timestamp_s,pos_lat,pos_lon,pos_alt,vel_north_mps,vel_east_mps,vel_down_mps,vel_forward_mps,heading_deg,pitch_deg,roll_deg,pos_uncertainty_m,vel_uncertainty_mps,heading_uncertainty_deg,gnss_trust_weight,gnss_active,active_speed_source,zupt_active,maneuver_state,raw_gps_lat,raw_gps_lon,outage_risk,snapped_lat,snapped_lon
4481.799,52.402336410242825,-1.5651779896166815,168.87,-10.014516146899311,0.26415445531657683,0.0,10.017999362785497,178.4890506334968,0.0,0.0,1.2871045720458618,0.3774472289623968,2.4769529290944328,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023369,-1.5652073
4481.899,52.402335852411454,-1.5651781960672013,168.87,-9.905315255360142,0.23843178462515963,0.0,9.908184496868731,178.62109412726124,0.0,0.0,1.2858031830460503,0.3757207645433801,2.4785343633848855,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023363,-1.5652074
4482.0,52.402335317944086,-1.5651783994778519,168.87,-9.846430050376814,0.23026393977082077,0.0,9.849122103970604,178.66035226895946,0.0,0.0,1.2846493837634356,0.3758113632199029,2.4802218020039857,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023358,-1.5652074
4482.099,52.40233496026672,-1.5651785853011062,168.87,-9.847915451118014,0.2490920563325387,0.0,9.851065200520038,178.55107599745304,0.0,0.0,1.2829359185463645,0.37796446909735343,2.481916683084364,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023354,-1.5652074
4482.199,52.40233464491772,-1.5651787264285393,168.87,-9.792527059630796,0.2948175828468857,0.0,9.796964000176638,178.27555212774993,0.0,0.0,1.2816858344879123,0.3767616315797467,2.483693783930584,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023351,-1.5652074
4482.3,52.402334237500696,-1.5651788918394185,168.87,-9.904206171849996,0.2547450817743465,0.0,9.907481766382402,178.52662592347798,0.0,0.0,1.280708747755676,0.370303191801811,2.4855100875340828,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023347,-1.5652074
4482.4,52.40233382417502,-1.5651791001811486,168.87,-9.99675597979936,0.19510566930897008,0.0,9.998659727275989,178.88190605068462,0.0,0.0,1.2795198556178093,0.36704556234752606,2.4872452719139195,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023343,-1.5652074
4482.499,52.40233349796268,-1.5651793236416738,168.87,-9.974671636451038,0.16782758543101348,0.0,9.976083417526763,179.0360680085365,0.0,0.0,1.2781745970319978,0.3645877908289168,2.4888883835743787,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.402334,-1.5652074
4482.599,52.4023331665995,-1.5651795456917332,168.87,-9.864446861353453,0.1551994387719569,0.0,9.86566767868557,179.0986276934591,0.0,0.0,1.2770653042700397,0.36360256413572023,2.4905002958037596,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023336,-1.5652074
4482.699,52.40233276750763,-1.5651797291952712,168.87,-9.995729375514323,0.19019594368032722,0.0,9.997538709378043,178.90992347060785,0.0,0.0,1.275826909982202,0.3588454298276035,2.49205897467911,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023332,-1.5652074
4482.8,52.40233231028426,-1.565179873258616,168.87,-9.960499422354074,0.224095408815547,0.0,9.963019998723682,178.7111534422268,0.0,0.0,1.2749857366055348,0.35847496071167656,2.493533561588636,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023328,-1.5652074
4482.9,52.402331953288964,-1.5651800835286687,168.87,-10.016997187114256,0.1411189789391167,0.0,10.017991176521955,179.19287318316924,0.0,0.0,1.2738668140660936,0.3522676199082826,2.4948729614817355,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023324,-1.5652074
4483.0,52.402331576409146,-1.565180298750456,168.87,-10.04068294481039,0.12345720192376386,0.0,10.041441912340732,179.2955439165868,0.0,0.0,1.2727074662741487,0.3473343330986346,2.496109031410555,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.402332,-1.5652074
4483.099,52.40233116931536,-1.565180456371408,168.87,-10.215287592375242,0.1835984338555145,0.0,10.216937358124976,178.97033903061018,0.0,0.0,1.271225828555933,0.3416874175178002,2.4972202878508063,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023316,-1.5652074
4483.199,52.40233062916895,-1.565180585904547,168.87,-10.25336354676772,0.2041013555343007,0.0,10.255394745474991,178.85963254757516,0.0,0.0,1.2701763917645732,0.33779969177023966,2.4982205782368014,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023311,-1.5652074
4483.299,52.40233003574754,-1.565180707054368,168.87,-10.322787218086864,0.20556535926543953,0.0,10.324833803351387,178.85917720339768,0.0,0.0,1.269104875956482,0.3338799983873041,2.4990649643197926,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023305,-1.5652074
4483.399,52.40232934097302,-1.5651808808374517,168.87,-10.439483981969245,0.13431148930305759,0.0,10.440347953298838,179.26288914951328,0.0,0.0,1.268054594621869,0.33106074411220104,2.499749377224378,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023298,-1.5652075
4483.499,52.4023287418156,-1.5651810405044917,168.87,-10.279179950070924,0.14135368232865644,0.0,10.280151813540884,179.21214931526868,0.0,0.0,1.2671177154835798,0.3316359253141195,2.500258627965822,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023292,-1.5652075
4483.6,52.40232803778105,-1.5651811618849256,168.87,-10.33617169760059,0.17535255473560865,0.0,10.33765901356452,179.0280736520248,0.0,0.0,1.2662318415700125,0.32617969206872915,2.5006805916509713,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023285,-1.5652075
4483.7,52.40232737691459,-1.5651812611972427,168.87,-10.381837853730355,0.19620301456640932,0.0,10.383691677051734,178.91731437566068,0.0,0.0,1.2650419634762713,0.3242409238654204,2.5009509028819044,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023278,-1.5652075
4483.8,52.40232672814722,-1.565181331756188,168.87,-10.363341084179957,0.22397507683361303,0.0,10.365761103850254,178.76190226207743,0.0,0.0,1.2638982069285505,0.32164524342137424,2.501118597319062,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023272,-1.5652075
4483.9,52.40232607205993,-1.56518135672703,168.87,-10.360268069197115,0.27267379034759587,0.0,10.363855723695108,178.49236994600807,0.0,0.0,1.262680731228763,0.31903247743074725,2.5012042185806855,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023265,-1.5652075
4484.0,52.4023253610002,-1.5651813594576085,168.87,-10.425049010155066,0.2943777531049994,0.0,10.429204433975693,178.38253786131662,0.0,0.0,1.2614213014964095,0.3149537507329322,2.501220955143654,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023258,-1.5652075
4484.1,52.40232461912937,-1.5651813736750262,168.87,-10.450658152887824,0.2769207073426837,0.0,10.454326420514903,178.4821361824235,0.0,0.0,1.260189693270184,0.3113050393514891,2.501160227998848,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.402325,-1.5652075
4484.199,52.40232391592912,-1.5651813312129952,168.87,-10.43542714472546,0.34367981831353417,0.0,10.441084977644277,178.1137055478266,0.0,0.0,1.2586505968358506,0.3189023275770109,2.5010126065094727,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023243,-1.5652075
4484.299,52.40232327049842,-1.5651812870421857,168.87,-10.303653743052628,0.34455112652405123,0.0,10.309412977251004,178.08475978902644,0.0,0.0,1.2575760277285104,0.32228664953098585,2.500853966221025,0.3,True,ml_model,False,gentle_curve,52.402496,-1.565187,0.0,52.4023237,-1.5652076
4484.399,52.40232261549707,-1.565181325845361,168.87,-10.256295491364499,0.2417280941630995,0.0,10.259143710743674,178.6498598877944,0.0,0.0,1.2564098855529011,0.32702323674497313,2.5006871616269866,0.3,True,ml_model,False,gentle_curve,52.402496,-1.565187,0.0,52.402323,-1.5652076
4484.499,52.40232198814922,-1.5651813994766453,168.87,-10.200159394723043,0.19598217783148975,0.0,10.202041986376273,178.89927502635553,0.0,0.0,1.2553378811219695,0.3314390207929897,2.5005301532006783,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023224,-1.5652076
4484.599,52.40232143376743,-1.5651814543956202,168.87,-10.107450183622944,0.21461528265455582,0.0,10.109728430277857,178.7835999980731,0.0,0.0,1.2543501721126973,0.33575789605239426,2.500399888552197,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023219,-1.5652076
4484.699,52.402321086056176,-1.5651815032257785,168.87,-9.861237312757346,0.22158778814076815,0.0,9.863726602373509,178.7127468453632,0.0,0.0,1.2533983049157555,0.3392871637255969,2.5003206201961823,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023215,-1.5652076
4484.8,52.40232068058381,-1.5651815803735811,168.87,-9.859421716072243,0.1806298229216064,0.0,9.861076194223712,178.9504284176179,0.0,0.0,1.252474840212711,0.3434519200840827,2.5003752901920855,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023211,-1.5652076
4484.9,52.40232039205155,-1.5651816578423718,168.87,-9.774210761507057,0.17814441160928285,0.0,9.77583405350909,178.95584480372426,0.0,0.0,1.251485154493485,0.35136298202130667,2.5004826890244742,0.3,True,ml_model,False,straight,52.402496,-1.565187,0.0,52.4023208,-1.5652076
4485.0,52.4022178745973,-1.5651819073936424,168.83,-11.579902661569534,0.08110517529065189,0.0,11.580186686788954,179.59870921265707,0.0,0.0,1.186589360658466,0.3499921255871761,2.4635034810159,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4022183,-1.5652093
4485.099,52.40213546990486,-1.565182102244915,168.83,-12.908931705370316,-0.015827762892283468,0.0,12.908941408651337,-179.9297491396564,0.0,0.0,1.1363674687883762,0.35278689010044717,2.437006291428466,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4021359,-1.5652106
4485.199,52.40206724223892,-1.5651822128375406,168.83,-13.802781243826626,-0.00666441527981043,0.0,13.802782852720792,-179.97233580449927,0.0,0.0,1.0972479825328896,0.35517587653175964,2.4167358866800748,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4020677,-1.5652117
4485.3,52.40200954822815,-1.565182189325152,168.83,-14.302144125315824,0.0881767050259243,0.0,14.30241593971505,179.64676002460507,0.0,0.0,1.0664222877241347,0.35611375410147683,2.40016517906848,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.40201,-1.5652126
4485.399,52.40196019309081,-1.5651822448218549,168.83,-14.773477570785642,-0.005359669922131435,0.0,14.773478543002934,-179.97921366508479,0.0,0.0,1.0409844165765603,0.35831075243443394,2.386015132723848,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4019607,-1.5652134
4485.499,52.40191701978046,-1.565182318429135,168.83,-15.168360278779364,-0.04713088170436042,0.0,15.16843350075616,-179.82197206115958,0.0,0.0,1.020774384538001,0.3597249486379833,2.3733397247396417,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4019175,-1.5652141
4485.599,52.40187893404044,-1.5651824549864677,168.83,-15.481397753659438,-0.13184606081767644,0.0,15.481959171589512,-179.51205696513628,0.0,0.0,1.004557702822118,0.36161434393716513,2.361464728580442,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4018795,-1.5652147
4485.699,52.401845166088215,-1.565182615688655,168.83,-15.467385320445132,-0.18673674967121626,0.0,15.46851250976639,-179.308305338284,0.0,0.0,0.9916023470375513,0.36277446970868876,2.350001603360077,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4018457,-1.5652153
4485.799,52.40181493009826,-1.5651826719500352,168.83,-15.580905048294808,-0.11879514143663486,0.0,15.58135791289089,-179.56316219600686,0.0,0.0,0.9808957277264301,0.36437569279816173,2.3389146174557394,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4018155,-1.5652158
4485.899,52.40178768721344,-1.5651826833915339,168.83,-15.611681247770088,-0.09055444479510749,0.0,15.611943872863762,-179.66766364019216,0.0,0.0,0.9722599304204689,0.3652063206870177,2.328104150805675,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4017882,-1.5652162
4485.999,52.40176305516959,-1.5651827090185706,168.83,-15.58774506496933,-0.11085092698395424,0.0,15.588139213468965,-179.59255279183904,0.0,0.0,0.9652146969567706,0.366008292913788,2.3175728691546373,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4017636,-1.5652166
4486.1,52.401740577111006,-1.5651827705225647,168.83,-15.532453372416258,-0.15023976281829232,0.0,15.533179962667557,-179.44581608098363,0.0,0.0,0.9597364878632464,0.3668180172968626,2.307312454308584,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4017411,-1.565217
4486.2,52.40172036108871,-1.565182767929627,168.83,-15.341823570517805,-0.10270375180117153,0.0,15.342167334817129,-179.61644692430804,0.0,0.0,0.9548562748145348,0.36868293244818123,2.297447112708551,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4017209,-1.5652173
4486.299,52.401702096830476,-1.5651827539578953,168.83,-15.13345946330805,-0.09400460345878693,0.0,15.133751424979181,-179.64410003057623,0.0,0.0,0.9502476670195932,0.3688860406916015,2.2882468039208708,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4017027,-1.5652176
4486.399,52.40168543580261,-1.5651825251353457,168.83,-14.783534564887125,0.1117658416376017,0.0,14.783957042502841,179.566843166484,0.0,0.0,0.9464273820790005,0.3679849172325056,2.2798000788845885,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.401686,-1.5652179
4486.5,52.40167019609267,-1.5651821461691067,168.83,-14.535443932618035,0.2765762926982312,0.0,14.538075002006462,178.9099237473725,0.0,0.0,0.9429995877718926,0.36937123753227347,2.272199828015775,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4016708,-1.5652181
4486.599,52.401656556359455,-1.5651817632982614,168.83,-14.304995954757148,0.3268495181504321,0.0,14.308729498915463,178.69109784319693,0.0,0.0,0.9391228749756686,0.3699000960531385,2.265602937847807,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4016571,-1.5652183
4486.7,52.401643865238036,-1.565181535835155,168.83,-14.142742614890802,0.2087864899346626,0.0,14.144283667596163,179.15421526864228,0.0,0.0,0.936127691846448,0.3703250597027281,2.259986245413841,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4016445,-1.5652185
4486.799,52.40163262795504,-1.5651813404690724,168.83,-13.79487712691419,0.2037343420056262,0.0,13.796381504900943,179.1538692781235,0.0,0.0,0.9327218101688494,0.3705935728476365,2.2553341490920027,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4016332,-1.5652187
4486.899,52.401622368979034,-1.565181088926238,168.83,-13.485965571116068,0.27151865126600766,0.0,13.488698594131062,178.8465956561743,0.0,0.0,0.9295843825804365,0.37254511207761315,2.251734997224846,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.401623,-1.5652189
4486.999,52.401613071165315,-1.5651808279539636,168.83,-13.284602609958812,0.3017282350301632,0.0,13.288028688723504,178.6988859849663,0.0,0.0,0.9264486210140709,0.37750377900507104,2.249148647316824,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4016137,-1.565219
4487.1,52.401604490463036,-1.5651805001650285,168.83,-13.100555862671738,0.3802160060707793,0.0,13.10607218514591,178.33757749471312,0.0,0.0,0.9238740941503789,0.381803320340249,2.2474468311842304,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4016051,-1.5652192
4487.2,52.401596858302945,-1.5651802410377338,168.83,-12.810866291458222,0.3437665630754703,0.0,12.815477774453408,178.4628949163424,0.0,0.0,0.9212034689364328,0.38548067888970283,2.246551016103025,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015975,-1.5652193
4487.299,52.40159013666353,-1.565180029978953,168.83,-12.44420138507765,0.3194800614624451,0.0,12.448301716380453,178.5293681300804,0.0,0.0,0.918278991869065,0.38740900582930554,2.246524388574011,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015908,-1.5652194
4487.399,52.40158410826429,-1.5651798498634266,168.83,-12.036737324394654,0.3001012528195737,0.0,12.040477821848237,178.5717912327437,0.0,0.0,0.9155640959583381,0.39041731934262475,2.2473730750948904,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015847,-1.5652195
4487.499,52.40157874674026,-1.5651797374707421,168.83,-11.734142737101275,0.24527174318159714,0.0,11.736705841191979,178.80255507960757,0.0,0.0,0.912703099231449,0.39358038579679017,2.2490736532865885,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015794,-1.5652196
4487.599,52.401574002944834,-1.5651795790191114,168.83,-11.436908943931174,0.296308156223268,0.0,11.440746685213222,178.51590933571052,0.0,0.0,0.9098739755371744,0.3970612097831683,2.2515610125809515,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015747,-1.5652197
4487.699,52.40156990762975,-1.565179445641675,168.83,-10.995507981549334,0.28159750877482775,0.0,10.999113279226798,178.5329624817255,0.0,0.0,0.9071002035279803,0.3997791835470687,2.254766140164993,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015706,-1.5652197
4487.8,52.40156623735972,-1.5651792868139331,168.83,-10.693455349509975,0.31004594328890456,0.0,10.697949139854488,178.33923198199562,0.0,0.0,0.9044277209206258,0.40203523220124054,2.258692187531605,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015669,-1.5652198
4487.899,52.4015632729662,-1.56517909768192,168.83,-10.304438660521647,0.3593186184863733,0.0,10.310701526959459,178.00288955443554,0.0,0.0,0.9012056485488396,0.4034067395697134,2.2632654883202523,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015639,-1.5652198
4487.999,52.40156071530461,-1.5651789401088578,168.83,-9.9456169754028,0.3370999181597988,0.0,9.951328221712098,178.05874171127107,0.0,0.0,0.8981601347915483,0.40569406076543757,2.2685236666389237,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015614,-1.5652199
4488.1,52.401558509901164,-1.5651787895411013,168.83,-9.555825894030951,0.33473604268750656,0.0,9.561686918912715,177.99377637767967,0.0,0.0,0.8953518862489251,0.40631102584870515,2.2743606672799705,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015592,-1.5652199
4488.2,52.40155682377866,-1.5651785958547106,168.83,-9.173016848810084,0.39478279286071755,0.0,9.181508131134699,177.53565938192256,0.0,0.0,0.8921246953392972,0.40703227192498725,2.280729005121874,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015575,-1.5652199
4488.3,52.401555541868376,-1.5651783768418972,168.83,-8.783452576777128,0.4367276720086269,0.0,8.794303282693338,177.15350404211262,0.0,0.0,0.8887921949532798,0.4080157495764839,2.287640592420869,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015562,-1.56522
4488.399,52.40155464428593,-1.5651781622697132,168.83,-8.452562501546907,0.45453981643724656,0.0,8.464775205951055,176.92186213216448,0.0,0.0,0.8851118911076795,0.408281386208958,2.2950663249586625,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015553,-1.56522
4488.499,52.4015540082848,-1.5651779321286148,168.83,-8.070958762714827,0.4825148004642945,0.0,8.085369248346693,176.5786970346718,0.0,0.0,0.8816734097616672,0.40922307108137673,2.3029729169994666,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015547,-1.56522
4488.599,52.401553627980874,-1.5651776948253078,168.83,-7.75905891276891,0.5078094442650255,0.0,7.775658534394589,176.2554862787413,0.0,0.0,0.8781639594791556,0.4087441550519903,2.31128497426238,1.0,True,ml_model,False,sharp_turn,52.40164,-1.565182,0.0,52.4015543,-1.56522
4488.699,52.40155343167944,-1.5651774645652217,168.83,-7.558722492103787,0.51869488085391,0.0,7.576498537719105,176.0744014454879,0.0,0.0,0.8746316510798506,0.4089706331343188,2.3199374398963615,1.0,True,ml_model,False,sharp_turn,52.40164,-1.565182,0.0,52.4015541,-1.56522
4488.799,52.401553473810125,-1.5651772036515375,168.83,-7.224618723423735,0.5719863965376282,0.0,7.247225961474424,175.47322985036934,0.0,0.0,0.871239166038363,0.40983905979490065,2.32881480108188,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015542,-1.56522
4488.9,52.40155369935629,-1.5651769301608562,168.83,-6.838957470126352,0.6001879899984794,0.0,6.865243251446772,174.98456302263168,0.0,0.0,0.8680488935587051,0.4100219123467256,2.33790655650788,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015544,-1.56522
4488.999,52.401554209157425,-1.5651767169749324,168.83,-6.531498800277294,0.573427153621242,0.0,6.556622246136641,174.98263234880744,0.0,0.0,0.8642638993692969,0.40965195439868346,2.347165618397466,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015549,-1.56522
4489.1,52.4015547259024,-1.56517649623697,168.83,-6.2964996551409,0.5799561167344576,0.0,6.323152457795651,174.73746601476583,0.0,0.0,0.8609222371249272,0.40974225548961096,2.3566704895517043,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015554,-1.56522
4489.2,52.40155546439968,-1.5651762829434606,168.83,-5.956376394384244,0.6012817318113688,0.0,5.986648434022824,174.23565761762612,0.0,0.0,0.857424298032478,0.40928787676856854,2.366251189116156,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015562,-1.56522
4489.299,52.40155638728968,-1.5651761098370518,168.83,-5.600707711165046,0.5802760166794111,0.0,5.630687979406862,174.08482574835875,0.0,0.0,0.8536554751221628,0.40652038662685436,2.3759410791368145,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015571,-1.5652199
4489.4,52.40155733268136,-1.5651759403666905,168.83,-5.302312909460879,0.5722057128816104,0.0,5.333098683475662,173.840690931403,0.0,0.0,0.8501805962288361,0.40377025420730006,2.3858271429401534,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.401558,-1.5652199
4489.499,52.40155854699981,-1.5651758324662421,168.83,-4.983734104105952,0.5474544716955645,0.0,5.013712398912429,173.7312923177345,0.0,0.0,0.846170016927876,0.40447110783803597,2.3957535652274426,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015593,-1.5652199
4489.6,52.401559748144926,-1.5651757381360503,168.83,-4.740566793133572,0.523910089275102,0.0,4.76942924277161,173.69347276503208,0.0,0.0,0.842572383123264,0.4052099453975586,2.40584808259861,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015605,-1.5652199
4489.699,52.40156102859417,-1.5651756648927664,168.83,-4.565637726510671,0.5184622147039631,0.0,4.5949810573943894,173.5213896665289,0.0,0.0,0.8386577279985847,0.40484294930820935,2.4159247909824866,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015617,-1.5652199
4489.799,52.40156236587108,-1.5651756026255983,168.83,-4.253144038112166,0.5081844930275711,0.0,4.2833965130352745,173.18634898317976,0.0,0.0,0.8350967560082018,0.40369695080429124,2.4260340268608456,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015631,-1.5652199
4489.899,52.40156373471579,-1.5651755651469417,168.83,-4.010318415096878,0.47781863560577265,0.0,4.038683503197211,173.20539366250927,0.0,0.0,0.8314926288794046,0.4008849089948586,2.436138626052794,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015645,-1.5652198
4489.999,52.40156513805996,-1.5651755574198714,168.83,-3.774142739817104,0.43921119136761994,0.0,3.799613123876788,173.3621323197926,0.0,0.0,0.8278749807148436,0.3977006204055888,2.4462166261902363,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015659,-1.5652198
4490.1,52.4015665529735,-1.5651755720969005,168.83,-3.5008226076932387,0.3983212875826838,0.0,3.5234101065129524,173.50883890100542,0.0,0.0,0.8244462970356792,0.3915629692886825,2.4562791679020015,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015673,-1.5652198
4490.199,52.40156811394448,-1.5651756306653317,168.83,-3.218234294889874,0.3596810129680613,0.0,3.2382715154685617,173.6228896495182,0.0,0.0,0.8205065822077365,0.3851052570934598,2.4662180066513204,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015688,-1.5652198
4490.299,52.401569712913286,-1.5651757143012786,168.83,-3.0025220237299317,0.3213686168723437,0.0,3.0196715534795713,173.89072551207084,0.0,0.0,0.8165742340532368,0.38183070346869225,2.4761649528728094,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015704,-1.5652197
4490.399,52.40157133959572,-1.5651758171997578,168.83,-2.8348910569892447,0.29197848316969127,0.0,2.8498874959604406,174.11957830920505,0.0,0.0,0.8126144289208249,0.38204734467724955,2.486044844710616,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.401572,-1.5652197
4490.499,52.401572905682585,-1.5651759255656865,168.83,-2.731417568706714,0.26303405047554274,0.0,2.744053360696411,174.49940864629068,0.0,0.0,0.8088030221233895,0.3818487371979116,2.4958178060998635,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015736,-1.5652197
4490.599,52.4015744504763,-1.5651760401751282,168.83,-2.5893724236563753,0.24051431647078272,0.0,2.6005185415258047,174.69329787840454,0.0,0.0,0.8051630197368699,0.38369664139748255,2.505428201558703,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015752,-1.5652197
4490.699,52.401575932857725,-1.5651761581599226,168.83,-2.4690512256833608,0.20950026188462353,0.0,2.477923387592569,175.1500407528429,0.0,0.0,0.801750141561441,0.38199334178652616,2.5148489979712734,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015766,-1.5652196
4490.799,52.401577405924556,-1.5651762860858767,168.83,-2.2776811190702633,0.1725315489266221,0.0,2.2842062988145764,175.668187528105,0.0,0.0,0.7984853927069453,0.37632799718242443,2.5240529492842643,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015781,-1.5652196
4490.899,52.401578897821686,-1.5651764237317314,168.83,-2.1468804963041572,0.14953788688084915,0.0,2.1520821185595995,176.01557983390367,0.0,0.0,0.7950809264066621,0.3788957214450558,2.5330467137866344,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015796,-1.5652196
4490.999,52.40158029798047,-1.565176554586968,168.83,-2.0883201268340397,0.13677571874515612,0.0,2.0927944355283423,176.2527322805051,0.0,0.0,0.79190031498734,0.3792066057924541,2.5418150123927212,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.401581,-1.5652196
4491.099,52.401581667370344,-1.5651766856183607,168.83,-1.9672319345448215,0.1182965103714476,0.0,1.9707855156406602,176.55874905383314,0.0,0.0,0.7889474125828047,0.37658675831392024,2.550322855421472,1.0,True,ml_model,False,straight,52.40164,-1.565182,0.0,52.4015824,-1.5652195
4491.199,52.40158302103518,-1.5651768177676455,168.83,-1.8492880152978106,0.10291988606596109,0.0,1.8521497419139592,176.81455883413096,0.0,0.0,0.7860510748318111,0.37409220490671863,2.558566722092553,1.0,True,ml_model,False,gentle_curve,52.40164,-1.565182,0.0,52.4015837,-1.5652195
