timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
2669.6,9.374,2.4616,0.489,ml_model,False,sharp_turn
2669.699,8.874,1.5159,0.549,ml_model,False,sharp_turn
2669.799,8.374,1.4667,0.553,ml_model,False,sharp_turn
2669.9,7.874,0.8853,0.615,ml_model,False,sharp_turn
2670.0,7.374,0.6291,0.654,ml_model,False,sharp_turn
2670.099,6.874,1.3547,0.563,ml_model,False,sharp_turn
2670.199,6.374,1.0705,0.592,ml_model,False,sharp_turn
2670.299,5.874,0.8124,0.625,ml_model,False,sharp_turn
2670.4,5.374,0.4479,0.691,ml_model,False,sharp_turn
2670.5,4.874,0.5324,0.673,ml_model,False,sharp_turn
2670.6,4.698,0.4064,0.702,ml_model,False,sharp_turn
2670.7,4.679,0.3204,0.726,ml_model,False,sharp_turn
2670.8,4.85,0.2681,0.743,ml_model,False,sharp_turn
2670.9,4.944,0.3504,0.717,ml_model,False,sharp_turn
2671.0,5.196,0.4396,0.693,ml_model,False,sharp_turn
2671.1,4.988,0.3909,0.706,ml_model,False,sharp_turn
2671.2,5.026,0.2712,0.742,ml_model,False,sharp_turn
2671.3,5.03,0.2882,0.736,ml_model,False,sharp_turn
2671.4,5.012,0.2933,0.735,ml_model,False,sharp_turn
2671.5,5.154,0.3203,0.726,ml_model,False,sharp_turn
2671.6,5.18,0.5101,0.677,ml_model,False,sharp_turn
2671.7,5.371,0.7295,0.637,ml_model,False,sharp_turn
2671.8,5.308,0.5002,0.68,ml_model,False,sharp_turn
2671.9,5.316,0.5053,0.678,ml_model,False,sharp_turn
2671.999,5.298,0.5039,0.679,ml_model,False,sharp_turn
2672.1,5.264,0.3977,0.704,ml_model,False,sharp_turn
2672.199,5.133,0.3496,0.717,ml_model,False,sharp_turn
2672.3,5.169,0.3177,0.727,ml_model,False,sharp_turn
2672.4,5.243,0.3547,0.716,ml_model,False,sharp_turn
2672.5,5.405,0.6156,0.657,ml_model,False,sharp_turn
2672.599,5.299,0.5046,0.679,ml_model,False,sharp_turn
2672.7,5.251,0.4873,0.682,ml_model,False,sharp_turn
2672.8,4.751,0.2574,0.747,ml_model,False,sharp_turn
2672.899,4.681,0.3793,0.709,ml_model,False,sharp_turn
2672.999,5.181,0.4928,0.681,ml_model,False,gentle_curve
2673.1,5.681,1.7951,0.528,ml_model,False,gentle_curve
2673.199,6.124,1.6833,0.536,ml_model,False,gentle_curve
2673.3,6.072,2.2329,0.501,ml_model,False,gentle_curve
2673.399,5.933,3.3562,0.45,ml_model,False,gentle_curve
2673.499,5.559,3.9182,0.431,ml_model,False,gentle_curve
2673.6,5.559,4.048,0.3,physics_fallback,False,straight
2673.699,5.038,3.3458,0.451,ml_model,False,straight
2673.8,4.857,3.3355,0.451,ml_model,False,straight
2673.9,5.027,3.6627,0.439,ml_model,False,straight
2674.0,5.12,11.7137,0.3,physics_fallback,False,straight
2674.099,5.112,13.1959,0.3,physics_fallback,False,straight
2674.199,5.145,19.6614,0.3,physics_fallback,False,straight
2674.3,5.138,19.0797,0.3,physics_fallback,False,straight
2674.4,5.212,11.2361,0.3,physics_fallback,False,straight
2674.5,5.245,6.273,0.3,physics_fallback,False,gentle_curve
2674.599,5.368,5.5804,0.3,physics_fallback,False,gentle_curve
2674.699,5.448,6.2723,0.3,physics_fallback,False,gentle_curve
2674.8,5.49,5.5946,0.3,physics_fallback,False,gentle_curve
2674.901,5.468,5.8524,0.3,physics_fallback,False,gentle_curve
2675.0,5.481,10.3033,0.3,physics_fallback,False,gentle_curve
2675.099,5.587,11.2149,0.3,physics_fallback,False,straight
2675.2,10.527,3.5811,0.442,ml_model,False,straight
2675.3,10.553,4.8716,0.3,physics_fallback,False,straight
2675.4,10.533,5.6568,0.3,physics_fallback,False,straight
2675.5,9.862,3.1891,0.457,ml_model,False,straight
2675.6,9.852,5.0129,0.3,physics_fallback,False,straight
2675.699,9.932,3.9973,0.429,ml_model,False,straight
2675.799,9.924,5.549,0.3,physics_fallback,False,straight
2675.899,9.878,5.5041,0.3,physics_fallback,False,straight
2676.0,9.829,5.6632,0.3,physics_fallback,False,straight
2676.099,7.932,3.767,0.436,ml_model,False,straight
2676.2,7.432,3.0821,0.461,ml_model,False,straight
2676.299,6.932,3.0827,0.461,ml_model,False,straight
2676.399,6.432,1.7376,0.532,ml_model,False,straight
2676.499,5.932,3.2439,0.454,ml_model,False,straight
2676.6,5.921,4.5502,0.3,physics_fallback,False,straight
2676.7,4.932,3.5851,0.442,ml_model,False,straight
2676.799,4.891,5.3461,0.3,physics_fallback,False,straight
2676.9,4.829,5.6028,0.3,physics_fallback,False,straight
2677.0,4.811,5.8939,0.3,physics_fallback,False,straight
2677.099,4.778,7.3635,0.3,physics_fallback,False,straight
2677.199,2.432,0.005,0.99,ml_model,True,stationary
2677.3,1.932,0.005,0.99,ml_model,True,stationary
2677.399,1.432,0.005,0.99,ml_model,True,stationary
2677.501,1.355,11.2409,0.3,physics_fallback,False,straight
2677.6,1.307,11.9531,0.3,physics_fallback,False,straight
2677.7,1.234,12.8461,0.3,physics_fallback,False,straight
2677.801,1.162,12.9936,0.3,physics_fallback,False,straight
2677.9,1.106,12.7118,0.3,physics_fallback,False,straight
2677.999,1.101,13.815,0.3,physics_fallback,False,straight
2678.1,1.081,13.9434,0.3,physics_fallback,False,straight
2678.2,1.067,13.7617,0.3,physics_fallback,False,straight
2678.3,1.07,13.9382,0.3,physics_fallback,False,straight
2678.399,1.066,13.6741,0.3,physics_fallback,False,straight
2678.5,1.091,8.1225,0.3,physics_fallback,False,straight
2678.601,1.05,8.3162,0.3,physics_fallback,False,straight
2678.7,1.03,4.8009,0.3,physics_fallback,False,straight
2678.799,5.856,2.8728,0.469,ml_model,False,straight
2678.9,6.356,1.769,0.53,ml_model,False,straight
2678.999,6.681,1.842,0.525,ml_model,False,straight
2679.1,6.353,1.803,0.528,ml_model,False,gentle_curve
2679.199,6.853,2.3449,0.495,ml_model,False,gentle_curve
2679.299,7.211,3.0454,0.462,ml_model,False,gentle_curve
2679.4,7.427,2.1289,0.507,ml_model,False,gentle_curve
2679.499,7.791,2.1062,0.508,ml_model,False,gentle_curve
2679.6,8.164,2.5228,0.486,ml_model,False,gentle_curve
2679.7,8.664,3.0267,0.463,ml_model,False,gentle_curve
2679.8,9.164,2.6664,0.479,ml_model,False,gentle_curve
2679.899,9.646,3.2964,0.452,ml_model,False,gentle_curve
2680.0,9.436,2.7422,0.475,ml_model,False,gentle_curve
2680.099,9.178,2.9491,0.466,ml_model,False,gentle_curve
2680.2,9.164,2.9114,0.468,ml_model,False,gentle_curve
2680.3,8.709,3.2257,0.455,ml_model,False,gentle_curve
2680.399,8.558,3.3559,0.45,ml_model,False,gentle_curve
2680.499,8.076,3.1469,0.458,ml_model,False,gentle_curve
2680.599,8.113,3.1728,0.457,ml_model,False,gentle_curve
2680.7,8.032,4.1161,0.3,physics_fallback,False,gentle_curve
2680.8,7.479,3.6571,0.44,ml_model,False,gentle_curve
2680.9,7.346,3.9001,0.432,ml_model,False,gentle_curve
2681.0,7.22,13.3945,0.3,physics_fallback,False,gentle_curve
2681.099,7.105,13.8468,0.3,physics_fallback,False,gentle_curve
2681.2,7.04,12.8534,0.3,physics_fallback,False,gentle_curve
2681.299,6.94,11.3384,0.3,physics_fallback,False,gentle_curve
2681.4,6.837,11.2388,0.3,physics_fallback,False,gentle_curve
2681.5,6.732,10.2118,0.3,physics_fallback,False,gentle_curve
2681.6,6.642,10.3633,0.3,physics_fallback,False,gentle_curve
2681.699,6.547,4.0906,0.3,physics_fallback,False,sharp_turn
2681.8,6.443,4.1423,0.3,physics_fallback,False,sharp_turn
2681.899,6.337,4.1231,0.3,physics_fallback,False,sharp_turn
2682.0,6.139,6.0134,0.3,physics_fallback,False,sharp_turn
2682.099,6.063,6.7566,0.3,physics_fallback,False,sharp_turn
2682.199,5.932,6.505,0.3,physics_fallback,False,sharp_turn
2682.3,5.869,6.5281,0.3,physics_fallback,False,sharp_turn
2682.4,5.705,6.5006,0.3,physics_fallback,False,sharp_turn
2682.5,5.542,6.5832,0.3,physics_fallback,False,sharp_turn
2682.6,5.357,7.0766,0.3,physics_fallback,False,sharp_turn
2682.7,5.212,8.8976,0.3,physics_fallback,False,sharp_turn
2682.8,5.038,12.7274,0.3,physics_fallback,False,sharp_turn
2682.899,4.85,12.3534,0.3,physics_fallback,False,sharp_turn
2683.0,4.691,19.793,0.3,physics_fallback,False,sharp_turn
2683.1,4.539,17.4309,0.3,physics_fallback,False,sharp_turn
2683.199,4.373,17.7078,0.3,physics_fallback,False,sharp_turn
2683.3,4.246,18.2392,0.3,physics_fallback,False,sharp_turn
2683.4,4.099,18.7502,0.3,physics_fallback,False,sharp_turn
2683.5,3.942,21.1965,0.3,physics_fallback,False,sharp_turn
2683.599,3.816,21.58,0.3,physics_fallback,False,sharp_turn
2683.7,3.702,21.2443,0.3,physics_fallback,False,sharp_turn
2683.8,3.578,19.3113,0.3,physics_fallback,False,sharp_turn
2683.899,3.441,15.9875,0.3,physics_fallback,False,sharp_turn
2683.999,3.312,20.6865,0.3,physics_fallback,False,sharp_turn
2684.1,3.175,23.1419,0.3,physics_fallback,False,sharp_turn
2684.199,3.059,14.9211,0.3,physics_fallback,False,sharp_turn
2684.3,2.955,11.6499,0.3,physics_fallback,False,sharp_turn
2684.4,2.884,7.4617,0.3,physics_fallback,False,sharp_turn
2684.5,2.831,4.334,0.3,physics_fallback,False,sharp_turn
2684.599,7.417,3.833,0.434,ml_model,False,sharp_turn
2684.7,6.917,3.5057,0.445,ml_model,False,sharp_turn
2684.8,6.861,4.2515,0.3,physics_fallback,False,sharp_turn
2684.9,5.917,3.7713,0.436,ml_model,False,gentle_curve
2684.999,5.417,3.3588,0.45,ml_model,False,gentle_curve
2685.1,4.917,2.6303,0.48,ml_model,False,straight
2685.199,4.417,2.8325,0.471,ml_model,False,straight
2685.299,3.917,2.3169,0.496,ml_model,False,straight
2685.4,3.417,2.2692,0.499,ml_model,False,straight
2685.5,2.917,2.1969,0.503,ml_model,False,straight
2685.6,2.417,0.005,0.99,ml_model,True,stationary
2685.7,1.917,0.005,0.99,ml_model,True,stationary
2685.8,1.417,0.005,0.99,ml_model,True,stationary
2685.899,0.917,0.005,0.99,ml_model,True,stationary
2685.999,0.417,0.005,0.99,ml_model,True,stationary
2686.1,0.0,0.005,0.99,ml_model,True,stationary
2686.199,0.0,0.005,0.99,ml_model,True,stationary
2686.3,0.0,0.005,0.99,ml_model,True,stationary
2686.399,0.0,0.005,0.99,ml_model,True,stationary
2686.5,0.0,0.005,0.99,ml_model,True,stationary
2686.599,0.0,0.005,0.99,ml_model,True,stationary
2686.699,0.0,0.005,0.99,ml_model,True,stationary
2686.799,0.0,0.005,0.99,ml_model,True,stationary
2686.899,0.0,0.005,0.99,ml_model,True,stationary
2686.999,0.0,0.005,0.99,ml_model,True,stationary
2687.1,0.0,0.005,0.99,ml_model,True,stationary
2687.199,0.0,0.005,0.99,ml_model,True,stationary
2687.3,0.0,0.005,0.99,ml_model,True,stationary
2687.4,0.0,0.005,0.99,ml_model,True,stationary
2687.5,0.101,0.0232,0.908,ml_model,False,straight
2687.6,0.108,0.031,0.895,ml_model,False,straight
2687.7,0.471,0.1403,0.8,ml_model,False,straight
2687.8,0.444,0.1305,0.806,ml_model,False,straight
2687.9,0.46,0.1526,0.793,ml_model,False,gentle_curve
2687.999,0.454,0.1755,0.782,ml_model,False,gentle_curve
2688.1,0.747,0.3224,0.725,ml_model,False,gentle_curve
2688.199,0.849,0.479,0.684,ml_model,False,gentle_curve
2688.3,0.825,0.4732,0.686,ml_model,False,gentle_curve
2688.399,0.914,0.5354,0.672,ml_model,False,straight
2688.5,0.914,0.5322,0.673,ml_model,False,straight
2688.599,0.921,0.5204,0.675,ml_model,False,straight
2688.699,1.053,0.6845,0.645,ml_model,False,straight
2688.799,1.339,1.2016,0.578,ml_model,False,gentle_curve
2688.9,1.334,1.2086,0.577,ml_model,False,gentle_curve
2688.999,1.453,1.18,0.58,ml_model,False,gentle_curve
2689.099,1.564,1.2395,0.574,ml_model,False,gentle_curve
2689.2,1.861,1.6683,0.537,ml_model,False,gentle_curve
2689.299,2.099,1.866,0.523,ml_model,False,straight
2689.402,2.599,2.9156,0.468,ml_model,False,straight
2689.499,2.756,3.3283,0.451,ml_model,False,straight
2689.6,3.209,3.8882,0.432,ml_model,False,straight
2689.7,3.702,2.0496,0.512,ml_model,False,straight
2689.799,4.047,3.0164,0.463,ml_model,False,straight
2689.9,4.06,2.969,0.465,ml_model,False,straight
2690.0,4.384,3.0043,0.464,ml_model,False,straight
2690.099,4.663,3.2474,0.454,ml_model,False,straight
2690.2,4.163,0.005,0.99,ml_model,True,stationary
2690.299,4.663,3.4395,0.447,ml_model,False,straight
2690.4,4.582,3.5964,0.442,ml_model,False,straight
2690.499,4.361,3.9669,0.43,ml_model,False,straight
2690.6,4.406,4.3904,0.3,physics_fallback,False,straight
2690.7,3.69,0.005,0.99,ml_model,True,stationary
2690.8,3.19,0.005,0.99,ml_model,True,stationary
2690.899,3.69,3.999,0.429,ml_model,False,straight
2691.0,4.19,3.2617,0.454,ml_model,False,straight
2691.099,4.216,4.2066,0.3,physics_fallback,False,straight
2691.2,4.86,2.2555,0.5,ml_model,False,straight
2691.299,5.36,2.3366,0.495,ml_model,False,gentle_curve
2691.4,5.345,5.7448,0.3,physics_fallback,False,gentle_curve
2691.5,5.33,9.0907,0.3,physics_fallback,False,gentle_curve
2691.599,5.301,10.193,0.3,physics_fallback,False,sharp_turn
2691.699,5.247,13.78,0.3,physics_fallback,False,sharp_turn
2691.8,5.192,5.945,0.3,physics_fallback,False,sharp_turn
2691.9,5.107,8.8479,0.3,physics_fallback,False,sharp_turn
2692.0,2.771,0.8783,0.615,ml_model,False,sharp_turn
2692.099,2.705,5.8963,0.3,physics_fallback,False,sharp_turn
2692.2,2.598,5.7701,0.3,physics_fallback,False,sharp_turn
2692.299,2.318,3.2155,0.455,ml_model,False,sharp_turn
2692.4,2.32,3.4601,0.446,ml_model,False,sharp_turn
2692.5,2.626,3.7294,0.437,ml_model,False,sharp_turn
2692.6,2.757,2.7342,0.476,ml_model,False,sharp_turn
2692.699,3.191,1.1106,0.587,ml_model,False,sharp_turn
2692.799,3.446,0.8636,0.617,ml_model,False,sharp_turn
2692.899,3.444,0.8568,0.618,ml_model,False,sharp_turn
2693.0,3.944,2.8586,0.47,ml_model,False,sharp_turn
2693.099,4.444,2.4752,0.488,ml_model,False,sharp_turn
2693.2,4.557,1.8738,0.523,ml_model,False,sharp_turn
2693.3,4.618,2.1647,0.505,ml_model,False,sharp_turn
2693.399,4.665,1.991,0.515,ml_model,False,sharp_turn
2693.5,4.627,2.1038,0.508,ml_model,False,sharp_turn
2693.599,4.959,0.7079,0.641,ml_model,False,sharp_turn
2693.7,5.042,0.9112,0.611,ml_model,False,sharp_turn
2693.8,5.072,0.8058,0.626,ml_model,False,sharp_turn
2693.9,5.044,0.8396,0.621,ml_model,False,sharp_turn
2694.0,5.127,0.832,0.622,ml_model,False,sharp_turn
2694.1,5.087,0.9113,0.611,ml_model,False,sharp_turn
2694.2,5.08,1.0374,0.596,ml_model,False,sharp_turn
2694.3,5.224,1.3512,0.563,ml_model,False,sharp_turn
2694.4,5.3,1.1815,0.58,ml_model,False,sharp_turn
2694.499,5.35,1.3107,0.567,ml_model,False,sharp_turn
2694.6,5.343,1.1561,0.582,ml_model,False,sharp_turn
2694.699,5.358,1.2153,0.576,ml_model,False,sharp_turn
2694.8,5.306,1.6442,0.539,ml_model,False,sharp_turn
2694.899,5.316,0.8335,0.622,ml_model,False,sharp_turn
2694.999,5.096,0.8979,0.613,ml_model,False,sharp_turn
2695.1,5.161,0.6538,0.65,ml_model,False,sharp_turn
2695.2,5.078,0.5934,0.661,ml_model,False,sharp_turn
2695.299,5.141,0.8133,0.625,ml_model,False,sharp_turn
2695.4,5.204,0.7314,0.637,ml_model,False,sharp_turn
2695.5,5.466,0.7108,0.64,ml_model,False,sharp_turn
2695.6,5.373,0.719,0.639,ml_model,False,sharp_turn
2695.7,5.412,0.7314,0.637,ml_model,False,sharp_turn
2695.799,5.387,0.8861,0.614,ml_model,False,sharp_turn
2695.9,5.443,0.632,0.654,ml_model,False,sharp_turn
2695.999,5.543,0.8193,0.624,ml_model,False,sharp_turn
2696.1,5.679,0.7036,0.641,ml_model,False,sharp_turn
2696.2,6.179,1.3834,0.56,ml_model,False,sharp_turn
2696.3,6.679,0.943,0.607,ml_model,False,gentle_curve
2696.399,7.179,0.8926,0.614,ml_model,False,gentle_curve
2696.5,7.6,0.7021,0.642,ml_model,False,gentle_curve
2696.6,7.387,1.3515,0.563,ml_model,False,straight
2696.7,6.933,1.2793,0.57,ml_model,False,straight
2696.8,6.967,1.1762,0.58,ml_model,False,straight
2696.9,6.987,1.2348,0.574,ml_model,False,straight
2697.0,7.206,1.0277,0.597,ml_model,False,straight
2697.099,7.706,1.6426,0.539,ml_model,False,straight
2697.2,8.143,1.8981,0.521,ml_model,False,straight
2697.299,8.643,2.4053,0.492,ml_model,False,straight
2697.399,9.143,2.838,0.471,ml_model,False,straight
2697.5,9.643,0.8241,0.623,ml_model,False,straight
2697.6,10.143,0.663,0.648,ml_model,False,straight
2697.699,10.643,2.4548,0.489,ml_model,False,straight
2697.8,11.143,3.2739,0.453,ml_model,False,straight
2697.9,11.643,2.4634,0.489,ml_model,False,straight
2698.0,12.143,1.5081,0.55,ml_model,False,straight
2698.1,12.195,8.8166,0.3,physics_fallback,False,straight
2698.2,12.143,1.9591,0.517,ml_model,False,straight
2698.299,11.643,1.757,0.531,ml_model,False,straight
2698.399,11.143,3.8907,0.432,ml_model,False,straight
2698.5,11.245,5.4239,0.3,physics_fallback,False,straight
2698.599,11.321,4.3428,0.3,physics_fallback,False,straight
2698.7,11.432,5.9633,0.3,physics_fallback,False,straight
2698.799,11.52,4.5542,0.3,physics_fallback,False,straight
2698.9,8.643,3.8845,0.432,ml_model,False,straight
2698.999,8.143,3.6822,0.439,ml_model,False,straight
2699.1,8.229,5.0953,0.3,physics_fallback,False,straight
2699.199,7.143,2.7588,0.475,ml_model,False,straight
2699.3,7.253,4.038,0.3,physics_fallback,False,straight
2699.399,7.368,4.3129,0.3,physics_fallback,False,straight
2699.499,5.643,3.4015,0.449,ml_model,False,straight
2699.599,5.748,4.3293,0.3,physics_fallback,False,straight
2699.7,5.815,5.059,0.3,physics_fallback,False,straight
2699.799,5.931,5.2198,0.3,physics_fallback,False,straight
2699.9,6.033,5.3547,0.3,physics_fallback,False,straight
2700.0,4.779,2.4341,0.49,ml_model,False,straight
2700.1,4.851,5.6568,0.3,physics_fallback,False,straight
2700.2,4.955,5.286,0.3,physics_fallback,False,straight
2700.3,5.075,4.7148,0.3,physics_fallback,False,straight
2700.4,4.479,1.4176,0.557,ml_model,False,straight
2700.499,4.858,3.9197,0.431,ml_model,False,straight
2700.6,4.984,3.4925,0.445,ml_model,False,straight
2700.699,4.86,3.0298,0.463,ml_model,False,straight
2700.8,4.947,6.8946,0.3,physics_fallback,False,straight
2700.9,5.056,6.4692,0.3,physics_fallback,False,straight
2700.999,5.162,6.7816,0.3,physics_fallback,False,straight
2701.1,5.221,6.6617,0.3,physics_fallback,False,straight
2701.2,5.297,7.0095,0.3,physics_fallback,False,straight
2701.3,5.395,7.0079,0.3,physics_fallback,False,straight
2701.399,5.499,6.9378,0.3,physics_fallback,False,straight
2701.499,5.561,6.622,0.3,physics_fallback,False,straight
2701.599,5.683,6.5974,0.3,physics_fallback,False,straight
2701.7,5.745,6.6153,0.3,physics_fallback,False,straight
2701.8,5.873,7.9713,0.3,physics_fallback,False,straight
2701.901,7.302,2.6563,0.479,ml_model,False,straight
2702.0,6.802,1.9043,0.521,ml_model,False,straight
2702.099,6.302,2.4748,0.488,ml_model,False,straight
2702.2,5.802,3.529,0.444,ml_model,False,straight
2702.299,5.934,6.7625,0.3,physics_fallback,False,straight
2702.4,6.015,5.0031,0.3,physics_fallback,False,straight
2702.499,6.095,4.0214,0.3,physics_fallback,False,straight
2702.6,6.186,4.1021,0.3,physics_fallback,False,straight
2702.699,6.274,6.9953,0.3,physics_fallback,False,straight
2702.8,6.348,6.5892,0.3,physics_fallback,False,straight
2702.9,6.45,4.1849,0.3,physics_fallback,False,straight
2702.999,6.532,6.9813,0.3,physics_fallback,False,straight
2703.1,5.21,2.432,0.49,ml_model,False,straight
2703.199,5.406,3.1953,0.456,ml_model,False,straight
2703.299,5.271,2.535,0.485,ml_model,False,straight
2703.399,5.359,2.2787,0.498,ml_model,False,straight
2703.5,5.431,4.0413,0.3,physics_fallback,False,gentle_curve
2703.599,5.485,4.1267,0.3,physics_fallback,False,gentle_curve
2703.699,5.576,8.8046,0.3,physics_fallback,False,gentle_curve
2703.8,5.671,8.4003,0.3,physics_fallback,False,gentle_curve
2703.9,5.75,8.0906,0.3,physics_fallback,False,gentle_curve
2703.999,5.799,7.527,0.3,physics_fallback,False,straight
2704.099,6.462,3.3979,0.449,ml_model,False,straight
2704.2,5.962,3.3479,0.45,ml_model,False,straight
2704.3,5.934,3.4257,0.448,ml_model,False,straight
2704.4,5.944,3.3456,0.451,ml_model,False,straight
2704.5,5.918,3.3811,0.449,ml_model,False,straight
2704.6,5.945,3.4156,0.448,ml_model,False,straight
2704.699,5.973,4.1639,0.3,physics_fallback,False,straight
2704.8,6.004,7.6687,0.3,physics_fallback,False,straight
2704.9,6.079,4.3042,0.3,physics_fallback,False,straight
2704.999,6.215,4.3335,0.3,physics_fallback,False,straight
2705.1,6.503,3.1875,0.457,ml_model,False,straight
2705.2,6.534,3.6119,0.441,ml_model,False,straight
2705.3,6.706,7.7191,0.3,physics_fallback,False,straight
2705.4,6.74,8.479,0.3,physics_fallback,False,straight
2705.499,7.034,3.9662,0.43,ml_model,False,straight
2705.6,7.124,4.5574,0.3,physics_fallback,False,straight
2705.7,7.236,5.8204,0.3,physics_fallback,False,straight
2705.8,7.311,6.7332,0.3,physics_fallback,False,straight
2705.9,7.396,6.7996,0.3,physics_fallback,False,straight
2705.999,7.438,5.9698,0.3,physics_fallback,False,straight
2706.1,7.497,5.6683,0.3,physics_fallback,False,straight
2706.199,7.567,6.5581,0.3,physics_fallback,False,straight
2706.299,7.626,6.9135,0.3,physics_fallback,False,straight
2706.4,7.668,7.5935,0.3,physics_fallback,False,straight
2706.5,7.739,5.7005,0.3,physics_fallback,False,straight
2706.6,7.797,9.1645,0.3,physics_fallback,False,straight
2706.7,7.864,10.3391,0.3,physics_fallback,False,straight
2706.8,7.912,5.5205,0.3,physics_fallback,False,straight
2706.902,7.94,6.0962,0.3,physics_fallback,False,straight
2706.999,8.335,2.5942,0.482,ml_model,False,straight
2707.1,7.835,2.9346,0.467,ml_model,False,straight
2707.2,7.335,2.5279,0.485,ml_model,False,straight
2707.3,6.835,0.8314,0.622,ml_model,False,straight
2707.4,6.335,1.0465,0.595,ml_model,False,straight
2707.499,5.835,1.4912,0.551,ml_model,False,straight
2707.599,5.335,3.2216,0.455,ml_model,False,straight
2707.7,5.404,5.0813,0.3,physics_fallback,False,straight
2707.8,5.491,5.5637,0.3,physics_fallback,False,straight
2707.9,4.308,3.7393,0.437,ml_model,False,straight
2707.999,4.59,3.7582,0.436,ml_model,False,straight
2708.1,4.638,4.5395,0.3,physics_fallback,False,straight
2708.2,4.659,4.1691,0.3,physics_fallback,False,straight
2708.3,3.844,3.6573,0.44,ml_model,False,straight
2708.4,3.873,3.9834,0.429,ml_model,False,straight
2708.499,3.875,4.0893,0.3,physics_fallback,False,straight
2708.6,3.921,4.1812,0.3,physics_fallback,False,straight
2708.7,3.908,4.742,0.3,physics_fallback,False,straight
2708.8,3.865,3.9924,0.429,ml_model,False,straight
2708.9,3.872,3.9585,0.43,ml_model,False,straight
2709.0,3.579,3.9988,0.429,ml_model,False,straight
2709.099,3.62,4.1605,0.3,physics_fallback,False,straight
2709.2,3.678,4.1622,0.3,physics_fallback,False,straight
2709.3,3.741,4.1198,0.3,physics_fallback,False,straight
2709.4,3.628,3.962,0.43,ml_model,False,straight
2709.499,3.689,4.1578,0.3,physics_fallback,False,straight
2709.6,3.724,4.2565,0.3,physics_fallback,False,straight
2709.7,3.714,4.0615,0.3,physics_fallback,False,straight
2709.802,3.764,4.2939,0.3,physics_fallback,False,straight
2709.899,3.811,4.6563,0.3,physics_fallback,False,straight
2709.999,3.86,4.5972,0.3,physics_fallback,False,straight
2710.1,3.918,4.4771,0.3,physics_fallback,False,straight
2710.2,3.075,3.9486,0.43,ml_model,False,straight
2710.3,3.575,3.8269,0.434,ml_model,False,straight
2710.4,3.719,3.9933,0.429,ml_model,False,straight
2710.5,3.751,4.0244,0.3,physics_fallback,False,straight
2710.6,3.845,5.0231,0.3,physics_fallback,False,straight
2710.699,3.876,4.7701,0.3,physics_fallback,False,straight
2710.8,3.913,4.1719,0.3,physics_fallback,False,straight
2710.899,4.008,4.2193,0.3,physics_fallback,False,straight
2711.0,4.071,4.1703,0.3,physics_fallback,False,straight
2711.099,4.099,4.2107,0.3,physics_fallback,False,straight
2711.2,4.184,4.147,0.3,physics_fallback,False,straight
2711.3,4.272,6.4382,0.3,physics_fallback,False,straight
2711.4,4.378,4.847,0.3,physics_fallback,False,straight
2711.5,3.661,3.967,0.43,ml_model,False,straight
2711.6,3.723,4.0308,0.3,physics_fallback,False,straight
2711.699,3.772,4.7958,0.3,physics_fallback,False,straight
2711.8,3.855,4.2503,0.3,physics_fallback,False,straight
2711.9,3.688,0.005,0.99,ml_model,True,stationary
2711.999,3.188,0.005,0.99,ml_model,True,stationary
2712.099,2.688,0.005,0.99,ml_model,True,stationary
2712.2,2.188,0.005,0.99,ml_model,True,stationary
2712.3,1.688,0.005,0.99,ml_model,True,stationary
2712.4,1.188,0.005,0.99,ml_model,True,stationary
2712.499,1.688,1.7623,0.53,ml_model,False,straight
2712.599,2.188,3.4097,0.448,ml_model,False,straight
2712.7,2.688,3.3399,0.451,ml_model,False,straight
2712.8,3.188,3.6936,0.438,ml_model,False,straight
2712.899,3.688,2.0502,0.512,ml_model,False,straight
2713.0,4.188,2.1137,0.508,ml_model,False,straight
2713.099,4.688,2.0955,0.509,ml_model,False,straight
2713.199,5.188,1.4072,0.558,ml_model,False,straight
2713.3,5.688,1.3412,0.564,ml_model,False,straight
2713.399,5.783,1.7683,0.53,ml_model,False,straight
2713.499,5.738,1.82,0.526,ml_model,False,straight
2713.6,5.739,1.8195,0.527,ml_model,False,straight
2713.7,6.075,2.1899,0.503,ml_model,False,straight
2713.8,5.904,2.3547,0.494,ml_model,False,straight
2713.899,5.81,3.2273,0.455,ml_model,False,straight
2714.0,5.844,4.1844,0.3,physics_fallback,False,straight
2714.099,5.539,3.8956,0.432,ml_model,False,straight
2714.2,5.87,3.3461,0.451,ml_model,False,straight
2714.3,6.07,3.7478,0.437,ml_model,False,straight
2714.399,6.15,5.2274,0.3,physics_fallback,False,straight
2714.5,6.13,7.4772,0.3,physics_fallback,False,straight
2714.599,6.213,12.8289,0.3,physics_fallback,False,straight
2714.699,6.18,14.0233,0.3,physics_fallback,False,straight
2714.8,6.245,13.0442,0.3,physics_fallback,False,straight
2714.899,6.28,10.9737,0.3,physics_fallback,False,straight
2715.0,6.361,8.2686,0.3,physics_fallback,False,straight
2715.099,6.414,9.1397,0.3,physics_fallback,False,straight
2715.2,6.427,11.7354,0.3,physics_fallback,False,straight
2715.3,6.439,12.5675,0.3,physics_fallback,False,straight
2715.399,6.513,12.8808,0.3,physics_fallback,False,straight
2715.5,6.563,12.4297,0.3,physics_fallback,False,straight
2715.599,6.629,10.1325,0.3,physics_fallback,False,straight
