timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
6224.199,10.601,7.5599,0.353,ml_model,False,straight
6224.299,10.381,9.8708,0.323,ml_model,False,straight
6224.399,10.64,10.6827,0.315,ml_model,False,gentle_curve
6224.499,10.218,9.5017,0.327,ml_model,False,gentle_curve
6224.599,9.718,13.5996,0.289,ml_model,False,sharp_turn
6224.698,9.7,16.6871,0.3,physics_fallback,False,sharp_turn
6224.799,8.718,5.1441,0.398,ml_model,False,sharp_turn
6224.899,8.218,6.603,0.369,ml_model,False,sharp_turn
6224.999,7.718,5.298,0.395,ml_model,False,sharp_turn
6225.099,7.218,5.1286,0.398,ml_model,False,sharp_turn
6225.199,7.33,4.665,0.41,ml_model,False,sharp_turn
6225.298,7.377,5.1386,0.398,ml_model,False,sharp_turn
6225.399,7.375,4.1109,0.425,ml_model,False,sharp_turn
6225.499,7.222,4.6723,0.41,ml_model,False,sharp_turn
6225.6,7.278,4.6487,0.41,ml_model,False,sharp_turn
6225.699,6.778,8.8784,0.335,ml_model,False,sharp_turn
6225.799,6.278,7.3268,0.357,ml_model,False,sharp_turn
6225.899,6.145,7.6685,0.351,ml_model,False,sharp_turn
6225.999,6.422,7.1862,0.359,ml_model,False,sharp_turn
6226.099,6.126,6.3272,0.374,ml_model,False,sharp_turn
6226.199,5.771,7.5026,0.354,ml_model,False,sharp_turn
6226.299,5.445,8.2303,0.343,ml_model,False,sharp_turn
6226.399,5.241,8.3178,0.342,ml_model,False,sharp_turn
6226.499,5.634,8.6307,0.338,ml_model,False,sharp_turn
6226.599,6.0,9.4038,0.328,ml_model,False,sharp_turn
6226.699,5.769,8.883,0.335,ml_model,False,sharp_turn
6226.799,6.059,11.1165,0.31,ml_model,False,sharp_turn
6226.899,5.663,12.8782,0.295,ml_model,False,sharp_turn
6226.999,5.754,9.6618,0.325,ml_model,False,sharp_turn
6227.099,6.254,9.6877,0.325,ml_model,False,sharp_turn
6227.199,6.754,14.8583,0.28,ml_model,False,sharp_turn
6227.299,7.199,15.6754,0.275,ml_model,False,sharp_turn
6227.399,6.961,12.6398,0.297,ml_model,False,sharp_turn
6227.499,6.682,13.2746,0.292,ml_model,False,sharp_turn
6227.6,7.028,12.0688,0.302,ml_model,False,sharp_turn
6227.699,6.528,10.7331,0.314,ml_model,False,sharp_turn
6227.799,6.62,9.4361,0.328,ml_model,False,sharp_turn
6227.899,6.718,10.0731,0.321,ml_model,False,sharp_turn
6227.999,6.908,11.0792,0.311,ml_model,False,sharp_turn
6228.099,6.55,8.9781,0.334,ml_model,False,sharp_turn
6228.199,6.625,10.0637,0.321,ml_model,False,sharp_turn
6228.299,6.388,9.6306,0.326,ml_model,False,sharp_turn
6228.399,6.336,9.7953,0.324,ml_model,False,sharp_turn
6228.499,6.731,8.7173,0.337,ml_model,False,sharp_turn
6228.599,6.231,9.7153,0.325,ml_model,False,sharp_turn
6228.699,6.154,9.8895,0.323,ml_model,False,sharp_turn
6228.799,6.051,9.3366,0.329,ml_model,False,sharp_turn
6228.899,5.551,10.2052,0.32,ml_model,False,sharp_turn
6228.999,5.051,8.4506,0.34,ml_model,False,sharp_turn
6229.099,4.551,8.9587,0.334,ml_model,False,sharp_turn
6229.199,4.757,11.5641,0.306,ml_model,False,sharp_turn
6229.299,4.645,9.5311,0.327,ml_model,False,sharp_turn
6229.399,4.243,9.0777,0.332,ml_model,False,sharp_turn
6229.499,4.482,10.0127,0.322,ml_model,False,sharp_turn
6229.599,4.424,10.2493,0.319,ml_model,False,sharp_turn
6229.699,4.391,10.0848,0.321,ml_model,False,sharp_turn
6229.799,4.627,9.749,0.325,ml_model,False,sharp_turn
6229.899,4.814,12.8844,0.295,ml_model,False,gentle_curve
6229.999,5.193,10.9102,0.312,ml_model,False,gentle_curve
6230.099,4.938,11.1219,0.31,ml_model,False,gentle_curve
6230.199,4.438,0.005,0.99,ml_model,True,stationary
6230.299,3.938,7.4761,0.354,ml_model,False,straight
6230.399,3.438,7.3085,0.357,ml_model,False,straight
6230.499,2.938,5.8126,0.384,ml_model,False,straight
6230.599,2.438,6.5267,0.37,ml_model,False,straight
6230.699,2.075,6.1375,0.377,ml_model,False,straight
6230.799,1.926,5.5749,0.388,ml_model,False,straight
6230.899,1.979,5.9058,0.382,ml_model,False,straight
6230.998,2.117,6.7323,0.366,ml_model,False,straight
6231.099,1.758,5.2785,0.395,ml_model,False,straight
6231.199,1.645,5.0492,0.4,ml_model,False,straight
6231.299,1.465,4.8283,0.406,ml_model,False,straight
6231.398,0.965,0.005,0.99,ml_model,True,stationary
6231.499,0.465,0.005,0.99,ml_model,True,stationary
6231.599,0.0,0.005,0.99,ml_model,True,stationary
6231.7,0.0,0.005,0.99,ml_model,True,stationary
6231.799,0.0,0.005,0.99,ml_model,True,stationary
6231.899,0.0,0.005,0.99,ml_model,True,stationary
6231.999,0.0,0.005,0.99,ml_model,True,stationary
6232.099,0.0,0.005,0.99,ml_model,True,stationary
6232.199,0.5,5.1719,0.397,ml_model,False,straight
6232.3,1.0,5.2667,0.395,ml_model,False,straight
6232.399,1.5,5.443,0.391,ml_model,False,gentle_curve
6232.499,2.0,5.0922,0.399,ml_model,False,gentle_curve
6232.599,2.5,5.1432,0.398,ml_model,False,sharp_turn
6232.699,2.491,5.5683,0.389,ml_model,False,sharp_turn
6232.799,2.991,6.6317,0.368,ml_model,False,sharp_turn
6232.899,3.491,6.8456,0.364,ml_model,False,sharp_turn
6232.999,3.971,7.9016,0.348,ml_model,False,sharp_turn
6233.099,3.841,7.1621,0.359,ml_model,False,sharp_turn
6233.199,4.289,7.375,0.356,ml_model,False,sharp_turn
6233.299,4.241,7.5164,0.354,ml_model,False,sharp_turn
6233.399,4.394,7.777,0.35,ml_model,False,sharp_turn
6233.499,3.894,7.7804,0.35,ml_model,False,sharp_turn
6233.599,4.312,8.3589,0.342,ml_model,False,sharp_turn
6233.699,4.532,7.9309,0.348,ml_model,False,sharp_turn
6233.798,4.444,8.3517,0.342,ml_model,False,sharp_turn
6233.899,4.282,8.2855,0.343,ml_model,False,sharp_turn
6233.999,4.782,8.2888,0.343,ml_model,False,sharp_turn
6234.099,5.282,8.0488,0.346,ml_model,False,sharp_turn
6234.199,5.435,7.6445,0.352,ml_model,False,sharp_turn
6234.299,5.935,5.5348,0.389,ml_model,False,sharp_turn
6234.399,6.131,5.5715,0.389,ml_model,False,sharp_turn
6234.499,6.003,7.2566,0.358,ml_model,False,sharp_turn
6234.599,6.327,5.8762,0.382,ml_model,False,sharp_turn
6234.699,6.687,5.4795,0.391,ml_model,False,sharp_turn
6234.799,6.597,5.3106,0.394,ml_model,False,sharp_turn
6234.898,6.506,5.4173,0.392,ml_model,False,sharp_turn
6234.999,6.986,6.2784,0.374,ml_model,False,sharp_turn
6235.099,6.54,6.7335,0.366,ml_model,False,sharp_turn
6235.199,6.183,5.6481,0.387,ml_model,False,sharp_turn
6235.299,5.784,4.2366,0.422,ml_model,False,sharp_turn
6235.399,6.041,4.5661,0.412,ml_model,False,sharp_turn
6235.499,6.493,4.0389,0.427,ml_model,False,sharp_turn
6235.6,6.01,5.0996,0.399,ml_model,False,sharp_turn
6235.699,6.23,4.5994,0.412,ml_model,False,sharp_turn
6235.799,6.261,4.084,0.426,ml_model,False,sharp_turn
6235.899,6.4,3.9342,0.431,ml_model,False,sharp_turn
6235.999,6.9,2.7343,0.476,ml_model,False,sharp_turn
6236.099,7.236,2.741,0.475,ml_model,False,sharp_turn
6236.199,7.701,4.5516,0.413,ml_model,False,sharp_turn
6236.299,7.433,3.2229,0.455,ml_model,False,sharp_turn
6236.399,7.152,3.06,0.462,ml_model,False,sharp_turn
6236.499,7.469,3.7612,0.436,ml_model,False,sharp_turn
6236.599,7.887,3.9717,0.429,ml_model,False,sharp_turn
6236.699,8.1,3.1851,0.457,ml_model,False,sharp_turn
6236.799,7.814,1.7997,0.528,ml_model,False,sharp_turn
6236.899,7.532,2.1382,0.506,ml_model,False,sharp_turn
6236.999,7.471,2.0392,0.512,ml_model,False,sharp_turn
6237.099,7.327,1.7785,0.529,ml_model,False,sharp_turn
6237.199,7.373,1.5525,0.546,ml_model,False,sharp_turn
6237.299,7.394,1.5797,0.544,ml_model,False,sharp_turn
6237.399,7.536,1.5786,0.544,ml_model,False,sharp_turn
6237.499,7.338,1.4616,0.554,ml_model,False,sharp_turn
6237.599,7.172,1.4033,0.559,ml_model,False,sharp_turn
6237.699,7.135,1.5957,0.543,ml_model,False,sharp_turn
6237.799,7.119,1.5862,0.544,ml_model,False,sharp_turn
6237.898,6.938,2.3012,0.497,ml_model,False,sharp_turn
6237.999,7.438,3.1026,0.46,ml_model,False,sharp_turn
6238.099,7.404,2.6192,0.481,ml_model,False,sharp_turn
6238.199,6.932,1.6881,0.536,ml_model,False,sharp_turn
6238.299,7.046,2.1826,0.504,ml_model,False,sharp_turn
6238.399,7.036,2.3184,0.496,ml_model,False,sharp_turn
6238.499,7.123,2.3309,0.496,ml_model,False,sharp_turn
6238.599,6.623,4.0045,0.428,ml_model,False,sharp_turn
6238.699,6.123,8.686,0.337,ml_model,False,gentle_curve
6238.798,5.623,7.0791,0.361,ml_model,False,gentle_curve
6238.899,5.123,6.6187,0.368,ml_model,False,gentle_curve
6238.999,4.927,5.4114,0.392,ml_model,False,gentle_curve
6239.099,4.789,5.8954,0.382,ml_model,False,gentle_curve
6239.199,4.289,5.9157,0.381,ml_model,False,gentle_curve
6239.299,4.17,6.3557,0.373,ml_model,False,gentle_curve
6239.399,3.738,6.9168,0.363,ml_model,False,straight
6239.499,4.238,8.516,0.34,ml_model,False,straight
6239.599,4.699,8.3307,0.342,ml_model,False,straight
6239.699,5.199,8.9831,0.334,ml_model,False,straight
6239.798,5.699,8.4734,0.34,ml_model,False,straight
6239.899,6.199,7.4623,0.354,ml_model,False,gentle_curve
6239.999,6.699,5.3658,0.393,ml_model,False,gentle_curve
6240.099,6.881,3.3166,0.452,ml_model,False,gentle_curve
6240.199,7.381,2.3579,0.494,ml_model,False,gentle_curve
6240.299,7.364,3.4832,0.446,ml_model,False,gentle_curve
6240.399,7.864,4.3507,0.418,ml_model,False,gentle_curve
6240.499,7.957,2.2682,0.499,ml_model,False,sharp_turn
6240.599,7.717,3.3905,0.449,ml_model,False,sharp_turn
6240.699,8.049,2.5167,0.486,ml_model,False,sharp_turn
6240.799,8.179,1.7925,0.528,ml_model,False,sharp_turn
6240.899,8.105,1.6669,0.537,ml_model,False,sharp_turn
6240.999,7.665,2.7677,0.474,ml_model,False,sharp_turn
6241.1,7.812,2.9619,0.466,ml_model,False,sharp_turn
6241.199,7.635,2.8635,0.47,ml_model,False,sharp_turn
6241.299,7.564,2.9782,0.465,ml_model,False,sharp_turn
6241.399,7.222,3.8714,0.433,ml_model,False,sharp_turn
6241.499,7.192,4.5678,0.412,ml_model,False,sharp_turn
6241.599,6.986,4.8274,0.406,ml_model,False,sharp_turn
6241.699,7.176,4.2432,0.421,ml_model,False,sharp_turn
6241.799,7.676,3.5353,0.444,ml_model,False,sharp_turn
6241.899,8.176,5.4241,0.392,ml_model,False,sharp_turn
6241.999,8.676,6.4126,0.372,ml_model,False,sharp_turn
6242.099,9.176,4.0552,0.427,ml_model,False,sharp_turn
6242.199,9.502,5.642,0.387,ml_model,False,sharp_turn
6242.299,9.687,7.685,0.351,ml_model,False,sharp_turn
6242.399,9.722,8.281,0.343,ml_model,False,sharp_turn
6242.499,10.202,8.0203,0.346,ml_model,False,sharp_turn
6242.599,10.125,8.3761,0.341,ml_model,False,sharp_turn
6242.699,9.625,7.5735,0.353,ml_model,False,sharp_turn
6242.799,10.125,10.5734,0.316,ml_model,False,sharp_turn
6242.899,10.625,11.4642,0.307,ml_model,False,sharp_turn
6242.999,10.884,11.9802,0.302,ml_model,False,sharp_turn
6243.099,10.797,12.8012,0.295,ml_model,False,sharp_turn
6243.199,10.641,12.3087,0.299,ml_model,False,gentle_curve
6243.299,11.028,11.3593,0.308,ml_model,False,gentle_curve
6243.399,10.945,9.9428,0.322,ml_model,False,gentle_curve
6243.499,10.824,12.6408,0.297,ml_model,False,gentle_curve
6243.599,10.931,11.4977,0.307,ml_model,False,gentle_curve
6243.699,11.103,13.2549,0.292,ml_model,False,gentle_curve
6243.798,10.703,10.5309,0.316,ml_model,False,gentle_curve
6243.899,10.362,8.9362,0.334,ml_model,False,gentle_curve
6243.999,9.862,3.5491,0.443,ml_model,False,gentle_curve
6244.099,9.362,3.9485,0.43,ml_model,False,gentle_curve
6244.199,8.862,5.7279,0.385,ml_model,False,gentle_curve
6244.299,8.362,6.0205,0.379,ml_model,False,gentle_curve
6244.399,7.862,5.7699,0.384,ml_model,False,gentle_curve
6244.499,7.764,5.8332,0.383,ml_model,False,gentle_curve
6244.599,7.878,5.7016,0.386,ml_model,False,gentle_curve
6244.699,8.378,2.6314,0.48,ml_model,False,gentle_curve
6244.799,8.371,2.7798,0.474,ml_model,False,gentle_curve
6244.899,8.871,2.3437,0.495,ml_model,False,gentle_curve
6244.999,8.371,2.8156,0.472,ml_model,False,gentle_curve
6245.099,8.871,2.1118,0.508,ml_model,False,straight
6245.199,8.611,1.1841,0.58,ml_model,False,straight
6245.299,8.869,4.5766,0.412,ml_model,False,straight
6245.399,9.347,2.6841,0.478,ml_model,False,straight
6245.499,9.221,2.0074,0.514,ml_model,False,straight
6245.599,9.721,2.6116,0.481,ml_model,False,gentle_curve
6245.699,10.221,3.8441,0.433,ml_model,False,gentle_curve
6245.799,10.721,2.9328,0.467,ml_model,False,gentle_curve
6245.899,10.294,2.0643,0.511,ml_model,False,gentle_curve
6245.999,10.334,1.8569,0.524,ml_model,False,gentle_curve
6246.099,10.337,1.4715,0.553,ml_model,False,gentle_curve
6246.199,10.29,1.4492,0.555,ml_model,False,gentle_curve
6246.299,10.292,1.3803,0.561,ml_model,False,gentle_curve
6246.398,10.126,1.135,0.585,ml_model,False,gentle_curve
6246.498,9.896,1.7048,0.535,ml_model,False,gentle_curve
6246.602,9.627,2.8784,0.469,ml_model,False,gentle_curve
6246.699,9.316,3.0485,0.462,ml_model,False,gentle_curve
6246.799,9.316,3.0485,0.462,ml_model,False,gentle_curve
6246.899,9.321,3.4416,0.447,ml_model,False,gentle_curve
6246.999,9.434,2.1893,0.503,ml_model,False,straight
6247.099,9.173,3.1875,0.457,ml_model,False,straight
6247.199,9.376,3.2045,0.456,ml_model,False,straight
6247.299,9.52,0.9629,0.605,ml_model,False,straight
6247.399,9.249,1.2125,0.577,ml_model,False,straight
6247.499,9.228,1.3378,0.565,ml_model,False,gentle_curve
6247.599,9.235,1.4686,0.553,ml_model,False,gentle_curve
6247.699,8.735,3.5299,0.444,ml_model,False,gentle_curve
6247.799,8.235,2.8486,0.471,ml_model,False,gentle_curve
6247.899,8.201,2.2996,0.497,ml_model,False,gentle_curve
6247.999,8.181,2.7689,0.474,ml_model,False,gentle_curve
6248.099,8.137,2.8204,0.472,ml_model,False,straight
6248.199,8.279,2.78,0.474,ml_model,False,straight
6248.299,8.314,2.6054,0.482,ml_model,False,straight
6248.399,8.355,3.2902,0.453,ml_model,False,straight
6248.499,8.561,2.7836,0.473,ml_model,False,straight
6248.599,8.563,4.1502,0.424,ml_model,False,straight
6248.699,9.063,1.8395,0.525,ml_model,False,gentle_curve
6248.798,9.26,1.1179,0.587,ml_model,False,gentle_curve
6248.899,9.279,1.1498,0.583,ml_model,False,gentle_curve
6248.999,9.259,1.2132,0.577,ml_model,False,gentle_curve
6249.099,9.193,1.4234,0.557,ml_model,False,straight
6249.199,8.986,1.9262,0.519,ml_model,False,straight
6249.299,9.002,2.0457,0.512,ml_model,False,straight
6249.399,9.324,1.7545,0.531,ml_model,False,straight
6249.499,9.324,1.6163,0.541,ml_model,False,straight
6249.601,9.128,1.5696,0.545,ml_model,False,straight
6249.699,8.941,1.9523,0.518,ml_model,False,straight
6249.798,8.971,1.2563,0.572,ml_model,False,straight
6249.899,8.971,1.2563,0.572,ml_model,False,straight
6249.999,8.974,1.1583,0.582,ml_model,False,straight
6250.099,8.964,0.8451,0.62,ml_model,False,straight
6250.2,8.987,1.1063,0.588,ml_model,False,straight
6250.298,9.038,0.8592,0.618,ml_model,False,straight
6250.399,8.896,1.202,0.578,ml_model,False,straight
6250.499,8.632,1.7086,0.534,ml_model,False,straight
6250.599,8.912,1.4906,0.551,ml_model,False,straight
6250.699,8.846,2.0993,0.509,ml_model,False,straight
6250.799,8.832,1.5123,0.55,ml_model,False,straight
6250.899,8.986,2.3871,0.493,ml_model,False,straight
6250.999,8.878,5.6829,0.386,ml_model,False,gentle_curve
6251.099,8.742,5.9184,0.381,ml_model,False,gentle_curve
6251.199,9.242,3.5601,0.443,ml_model,False,gentle_curve
6251.299,9.492,3.6568,0.44,ml_model,False,gentle_curve
6251.398,9.584,4.325,0.419,ml_model,False,gentle_curve
6251.499,9.538,5.3414,0.394,ml_model,False,gentle_curve
6251.599,9.038,7.3129,0.357,ml_model,False,sharp_turn
6251.699,8.538,6.293,0.374,ml_model,False,sharp_turn
6251.799,8.21,4.774,0.407,ml_model,False,sharp_turn
6251.899,8.353,4.5268,0.413,ml_model,False,sharp_turn
6251.999,8.419,4.3064,0.42,ml_model,False,sharp_turn
6252.099,8.283,3.4051,0.448,ml_model,False,sharp_turn
6252.199,8.036,2.963,0.466,ml_model,False,sharp_turn
6252.299,7.992,3.3622,0.45,ml_model,False,sharp_turn
6252.399,7.949,3.1353,0.459,ml_model,False,sharp_turn
6252.499,7.936,3.048,0.462,ml_model,False,sharp_turn
6252.599,7.881,2.2736,0.499,ml_model,False,sharp_turn
6252.699,7.921,2.2714,0.499,ml_model,False,sharp_turn
6252.799,8.151,2.1619,0.505,ml_model,False,sharp_turn
6252.899,8.241,3.4406,0.447,ml_model,False,sharp_turn
6252.999,8.242,4.2728,0.421,ml_model,False,sharp_turn
6253.099,8.742,5.1277,0.398,ml_model,False,sharp_turn
6253.199,8.242,1.4486,0.555,ml_model,False,sharp_turn
6253.299,7.95,1.1434,0.584,ml_model,False,sharp_turn
6253.399,7.897,1.2611,0.572,ml_model,False,sharp_turn
6253.499,8.179,2.1232,0.507,ml_model,False,sharp_turn
6253.599,7.858,1.4788,0.552,ml_model,False,sharp_turn
6253.699,7.627,1.2402,0.574,ml_model,False,sharp_turn
6253.799,7.689,1.2769,0.57,ml_model,False,sharp_turn
6253.899,8.139,2.777,0.474,ml_model,False,sharp_turn
6253.998,7.952,2.5047,0.487,ml_model,False,sharp_turn
6254.099,8.244,4.0962,0.426,ml_model,False,sharp_turn
6254.199,8.671,3.992,0.429,ml_model,False,sharp_turn
6254.299,8.215,3.0714,0.461,ml_model,False,sharp_turn
6254.399,8.087,3.1214,0.459,ml_model,False,sharp_turn
6254.499,8.584,3.7353,0.437,ml_model,False,sharp_turn
6254.599,8.76,4.4481,0.416,ml_model,False,sharp_turn
6254.699,8.928,3.9858,0.429,ml_model,False,sharp_turn
6254.798,8.985,5.5373,0.389,ml_model,False,sharp_turn
6254.899,8.543,5.4642,0.391,ml_model,False,sharp_turn
6254.999,9.04,4.666,0.41,ml_model,False,sharp_turn
6255.099,8.869,4.3444,0.418,ml_model,False,sharp_turn
6255.199,8.899,4.1858,0.423,ml_model,False,sharp_turn
6255.299,9.102,3.9459,0.43,ml_model,False,sharp_turn
6255.399,9.348,3.8732,0.433,ml_model,False,sharp_turn
6255.499,9.105,4.0839,0.426,ml_model,False,sharp_turn
6255.599,9.605,6.0078,0.38,ml_model,False,gentle_curve
6255.699,10.06,6.2186,0.376,ml_model,False,gentle_curve
6255.799,10.095,7.1948,0.359,ml_model,False,gentle_curve
6255.899,9.749,6.0123,0.38,ml_model,False,gentle_curve
6255.999,9.813,5.6963,0.386,ml_model,False,straight
6256.099,9.736,6.0901,0.378,ml_model,False,straight
6256.199,10.236,5.7253,0.385,ml_model,False,gentle_curve
6256.299,10.287,4.0793,0.426,ml_model,False,gentle_curve
6256.399,10.285,4.1345,0.425,ml_model,False,gentle_curve
6256.499,10.336,3.6091,0.441,ml_model,False,gentle_curve
6256.599,10.453,3.2706,0.453,ml_model,False,gentle_curve
6256.699,10.39,3.3257,0.451,ml_model,False,straight
6256.799,10.461,3.5975,0.442,ml_model,False,straight
6256.899,10.15,3.5153,0.444,ml_model,False,straight
6256.999,10.204,3.483,0.446,ml_model,False,gentle_curve
6257.099,10.126,3.0751,0.461,ml_model,False,gentle_curve
6257.199,10.626,3.87,0.433,ml_model,False,gentle_curve
6257.299,10.776,1.6659,0.538,ml_model,False,gentle_curve
6257.399,11.276,2.1734,0.504,ml_model,False,gentle_curve
6257.499,11.134,4.0005,0.429,ml_model,False,straight
6257.599,11.112,2.874,0.469,ml_model,False,gentle_curve
6257.699,11.612,1.7764,0.53,ml_model,False,straight
6257.799,12.112,1.9649,0.517,ml_model,False,straight
6257.899,12.266,2.4826,0.488,ml_model,False,straight
6257.998,12.242,3.5573,0.443,ml_model,False,straight
6258.099,12.028,4.0505,0.427,ml_model,False,straight
6258.199,12.145,3.348,0.45,ml_model,False,gentle_curve
6258.299,12.132,3.4896,0.445,ml_model,False,gentle_curve
6258.398,12.138,3.4225,0.448,ml_model,False,gentle_curve
6258.499,11.893,2.2804,0.498,ml_model,False,gentle_curve
6258.599,11.752,1.4257,0.557,ml_model,False,gentle_curve
6258.699,11.851,2.2243,0.501,ml_model,False,gentle_curve
6258.798,12.351,9.1091,0.332,ml_model,False,gentle_curve
6258.899,11.851,7.1995,0.359,ml_model,False,gentle_curve
6258.999,11.351,7.1976,0.359,ml_model,False,gentle_curve
6259.099,10.851,7.3828,0.356,ml_model,False,gentle_curve
6259.199,10.351,9.7544,0.324,ml_model,False,gentle_curve
6259.299,9.851,7.9185,0.348,ml_model,False,gentle_curve
6259.4,9.757,9.0493,0.333,ml_model,False,gentle_curve
6259.499,10.257,5.9592,0.381,ml_model,False,gentle_curve
6259.599,10.757,5.7753,0.384,ml_model,False,sharp_turn
6259.699,11.257,6.7207,0.367,ml_model,False,sharp_turn
6259.799,11.137,5.1221,0.399,ml_model,False,sharp_turn
6259.899,10.976,5.1024,0.399,ml_model,False,sharp_turn
6259.999,11.008,5.0132,0.401,ml_model,False,sharp_turn
6260.099,10.508,5.936,0.381,ml_model,False,sharp_turn
6260.199,10.235,6.1671,0.377,ml_model,False,sharp_turn
6260.299,10.347,6.1493,0.377,ml_model,False,gentle_curve
6260.399,10.317,6.5496,0.37,ml_model,False,gentle_curve
6260.499,10.41,6.5657,0.369,ml_model,False,gentle_curve
6260.599,10.126,6.2617,0.375,ml_model,False,sharp_turn
6260.699,10.2,6.2653,0.375,ml_model,False,sharp_turn
6260.799,10.01,5.9439,0.381,ml_model,False,sharp_turn
6260.899,10.086,6.884,0.364,ml_model,False,sharp_turn
6260.999,10.25,5.2484,0.396,ml_model,False,sharp_turn
6261.099,10.182,5.7541,0.385,ml_model,False,sharp_turn
6261.199,10.074,8.7217,0.337,ml_model,False,sharp_turn
6261.299,10.574,5.0832,0.4,ml_model,False,sharp_turn
6261.398,10.773,6.4675,0.371,ml_model,False,sharp_turn
6261.498,10.889,10.1401,0.32,ml_model,False,sharp_turn
6261.599,10.799,8.9226,0.334,ml_model,False,sharp_turn
6261.698,10.706,8.2546,0.343,ml_model,False,sharp_turn
6261.799,10.388,8.5998,0.338,ml_model,False,sharp_turn
6261.899,10.331,8.9787,0.334,ml_model,False,sharp_turn
6261.999,10.368,5.3504,0.393,ml_model,False,sharp_turn
6262.099,9.868,8.3377,0.342,ml_model,False,sharp_turn
6262.199,10.368,7.0726,0.361,ml_model,False,sharp_turn
6262.299,10.868,10.254,0.319,ml_model,False,sharp_turn
6262.399,11.275,10.1942,0.32,ml_model,False,sharp_turn
6262.499,10.775,13.2857,0.292,ml_model,False,sharp_turn
6262.599,10.442,16.0448,0.3,physics_fallback,False,sharp_turn
6262.699,9.98,11.7688,0.304,ml_model,False,sharp_turn
6262.798,9.636,10.56,0.316,ml_model,False,sharp_turn
6262.899,10.136,10.6508,0.315,ml_model,False,sharp_turn
6262.999,10.428,12.0626,0.302,ml_model,False,sharp_turn
6263.099,10.567,8.6821,0.337,ml_model,False,sharp_turn
6263.199,10.121,7.0293,0.361,ml_model,False,sharp_turn
6263.299,9.936,6.2645,0.375,ml_model,False,sharp_turn
6263.399,9.894,5.5474,0.389,ml_model,False,sharp_turn
6263.499,10.298,7.6301,0.352,ml_model,False,sharp_turn
6263.599,10.245,8.7335,0.337,ml_model,False,sharp_turn
6263.699,9.924,6.8982,0.364,ml_model,False,sharp_turn
6263.799,10.424,12.4135,0.299,ml_model,False,sharp_turn
6263.899,10.076,7.4129,0.355,ml_model,False,sharp_turn
6263.999,10.238,7.9545,0.347,ml_model,False,sharp_turn
6264.099,10.578,8.4663,0.34,ml_model,False,sharp_turn
6264.199,10.321,18.186,0.3,physics_fallback,False,gentle_curve
6264.299,10.726,15.6088,0.275,ml_model,False,gentle_curve
6264.399,10.287,13.5299,0.29,ml_model,False,gentle_curve
6264.499,10.336,11.709,0.305,ml_model,False,gentle_curve
6264.599,10.408,10.6909,0.314,ml_model,False,sharp_turn
6264.7,10.371,9.6325,0.326,ml_model,False,sharp_turn
6264.799,10.222,9.1879,0.331,ml_model,False,sharp_turn
6264.899,10.011,10.2878,0.319,ml_model,False,sharp_turn
6264.999,9.887,10.3336,0.318,ml_model,False,sharp_turn
6265.099,9.734,9.8214,0.324,ml_model,False,sharp_turn
6265.199,10.234,6.6155,0.368,ml_model,False,sharp_turn
6265.299,10.204,5.76,0.385,ml_model,False,sharp_turn
6265.399,9.787,7.7842,0.35,ml_model,False,sharp_turn
6265.499,9.386,6.4639,0.371,ml_model,False,sharp_turn
6265.599,9.21,6.0842,0.378,ml_model,False,sharp_turn
6265.699,8.914,5.9792,0.38,ml_model,False,sharp_turn
6265.799,8.731,2.6891,0.478,ml_model,False,sharp_turn
6265.899,8.857,3.1706,0.457,ml_model,False,sharp_turn
6265.999,9.136,3.6357,0.44,ml_model,False,sharp_turn
6266.099,8.636,2.3735,0.493,ml_model,False,sharp_turn
6266.199,8.224,2.8285,0.471,ml_model,False,sharp_turn
6266.299,8.285,2.9461,0.466,ml_model,False,sharp_turn
6266.399,8.501,2.6141,0.481,ml_model,False,sharp_turn
6266.499,8.399,2.5548,0.484,ml_model,False,sharp_turn
6266.599,7.899,2.0215,0.513,ml_model,False,sharp_turn
6266.699,7.66,2.0905,0.509,ml_model,False,sharp_turn
6266.799,7.337,1.832,0.526,ml_model,False,sharp_turn
6266.899,7.696,2.0752,0.51,ml_model,False,sharp_turn
6266.999,7.73,3.2411,0.455,ml_model,False,sharp_turn
6267.099,7.541,3.7091,0.438,ml_model,False,sharp_turn
6267.199,7.162,3.5019,0.445,ml_model,False,sharp_turn
6267.299,7.145,3.4905,0.445,ml_model,False,sharp_turn
6267.399,6.934,3.3615,0.45,ml_model,False,sharp_turn
6267.499,6.975,2.5947,0.482,ml_model,False,sharp_turn
6267.599,7.269,3.3111,0.452,ml_model,False,sharp_turn
6267.699,7.309,5.4901,0.39,ml_model,False,sharp_turn
6267.799,7.124,3.7908,0.435,ml_model,False,sharp_turn
6267.899,6.723,3.4493,0.447,ml_model,False,sharp_turn
6267.999,6.93,3.8837,0.432,ml_model,False,sharp_turn
6268.099,6.997,4.0552,0.427,ml_model,False,sharp_turn
6268.199,7.004,3.0993,0.46,ml_model,False,sharp_turn
6268.299,6.532,4.6688,0.41,ml_model,False,sharp_turn
6268.399,6.409,4.2125,0.422,ml_model,False,sharp_turn
6268.499,6.2,3.903,0.432,ml_model,False,sharp_turn
6268.599,6.7,6.6674,0.367,ml_model,False,gentle_curve
6268.699,7.2,6.4853,0.371,ml_model,False,gentle_curve
