timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
3470.7,8.835,2.6627,0.479,ml_model,False,straight
3470.8,9.315,2.6455,0.48,ml_model,False,gentle_curve
3470.9,9.534,2.1059,0.508,ml_model,False,gentle_curve
3471.0,10.034,1.4187,0.557,ml_model,False,gentle_curve
3471.1,10.152,2.0054,0.514,ml_model,False,gentle_curve
3471.199,10.101,3.2776,0.453,ml_model,False,gentle_curve
3471.3,10.124,2.0964,0.509,ml_model,False,gentle_curve
3471.4,10.095,2.4542,0.489,ml_model,False,gentle_curve
3471.499,10.595,1.6104,0.542,ml_model,False,gentle_curve
3471.599,10.095,3.5315,0.444,ml_model,False,gentle_curve
3471.699,9.595,6.2122,0.376,ml_model,False,gentle_curve
3471.799,9.095,7.8218,0.349,ml_model,False,gentle_curve
3471.9,8.678,8.2796,0.343,ml_model,False,gentle_curve
3472.0,8.484,9.3072,0.33,ml_model,False,straight
3472.099,8.33,9.4863,0.328,ml_model,False,straight
3472.2,8.519,10.2505,0.319,ml_model,False,gentle_curve
3472.3,8.019,11.1865,0.31,ml_model,False,gentle_curve
3472.399,7.519,11.7237,0.305,ml_model,False,straight
3472.499,7.019,9.8456,0.323,ml_model,False,straight
3472.6,7.227,9.8102,0.324,ml_model,False,straight
3472.7,6.727,11.9975,0.302,ml_model,False,straight
3472.799,6.598,11.9263,0.303,ml_model,False,gentle_curve
3472.9,7.098,8.2071,0.344,ml_model,False,gentle_curve
3473.0,7.422,8.3996,0.341,ml_model,False,sharp_turn
3473.099,6.992,8.725,0.337,ml_model,False,sharp_turn
3473.2,6.871,12.0353,0.302,ml_model,False,sharp_turn
3473.3,6.853,19.4442,0.3,physics_fallback,False,sharp_turn
3473.4,6.788,21.5381,0.3,physics_fallback,False,sharp_turn
3473.499,6.835,21.8411,0.3,physics_fallback,False,sharp_turn
3473.599,6.798,22.7629,0.3,physics_fallback,False,sharp_turn
3473.699,6.754,20.3453,0.3,physics_fallback,False,sharp_turn
3473.799,6.714,19.7335,0.3,physics_fallback,False,sharp_turn
3473.9,6.711,27.7919,0.3,physics_fallback,False,gentle_curve
3473.999,6.708,28.3925,0.3,physics_fallback,False,straight
3474.099,6.692,28.4732,0.3,physics_fallback,False,straight
3474.199,6.563,22.2511,0.3,physics_fallback,False,straight
3474.3,4.521,7.5663,0.353,ml_model,False,straight
3474.399,4.021,9.6628,0.325,ml_model,False,straight
3474.5,3.521,11.5754,0.306,ml_model,False,straight
3474.6,3.021,8.2901,0.343,ml_model,False,straight
3474.7,2.521,9.5032,0.327,ml_model,False,straight
3474.799,2.021,8.3335,0.342,ml_model,False,straight
3474.899,2.521,15.6906,0.275,ml_model,False,straight
3475.0,2.494,18.2506,0.3,physics_fallback,False,straight
3475.099,2.486,17.3636,0.3,physics_fallback,False,straight
3475.199,2.446,24.4582,0.3,physics_fallback,False,straight
3475.299,2.417,16.8791,0.3,physics_fallback,False,straight
3475.399,2.397,17.3302,0.3,physics_fallback,False,straight
3475.5,2.359,18.2113,0.3,physics_fallback,False,straight
3475.6,4.33,15.4626,0.276,ml_model,False,straight
3475.699,3.83,13.1781,0.292,ml_model,False,gentle_curve
3475.799,3.33,9.1453,0.332,ml_model,False,gentle_curve
3475.9,2.83,6.6378,0.368,ml_model,False,sharp_turn
3475.999,2.33,6.2017,0.376,ml_model,False,sharp_turn
3476.1,1.83,5.3924,0.392,ml_model,False,sharp_turn
3476.199,2.33,10.0059,0.322,ml_model,False,sharp_turn
3476.3,2.028,5.0882,0.399,ml_model,False,sharp_turn
3476.4,1.545,3.9678,0.43,ml_model,False,sharp_turn
3476.5,1.629,3.3034,0.452,ml_model,False,sharp_turn
3476.6,1.409,2.5258,0.486,ml_model,False,sharp_turn
3476.7,1.83,5.6009,0.388,ml_model,False,sharp_turn
3476.799,1.54,2.3705,0.493,ml_model,False,sharp_turn
3476.899,1.261,1.5301,0.548,ml_model,False,sharp_turn
3477.0,1.351,1.6073,0.542,ml_model,False,sharp_turn
3477.099,1.417,1.5128,0.549,ml_model,False,sharp_turn
3477.199,1.309,0.9569,0.605,ml_model,False,sharp_turn
3477.299,1.372,1.28,0.57,ml_model,False,sharp_turn
3477.4,1.36,1.0716,0.592,ml_model,False,sharp_turn
3477.5,1.86,1.195,0.578,ml_model,False,gentle_curve
3477.6,1.876,1.1243,0.586,ml_model,False,gentle_curve
3477.7,1.929,0.9284,0.609,ml_model,False,straight
3477.8,2.078,1.1598,0.582,ml_model,False,straight
3477.9,2.096,1.0841,0.59,ml_model,False,straight
3478.0,2.596,0.8736,0.616,ml_model,False,straight
3478.1,2.907,0.6754,0.646,ml_model,False,straight
3478.199,2.927,1.0781,0.591,ml_model,False,straight
3478.3,3.078,0.621,0.656,ml_model,False,straight
3478.4,3.151,0.5526,0.669,ml_model,False,straight
3478.5,3.243,0.298,0.733,ml_model,False,straight
3478.599,3.358,0.3476,0.718,ml_model,False,straight
3478.7,3.573,0.2626,0.745,ml_model,False,straight
3478.799,3.742,0.2408,0.753,ml_model,False,straight
3478.899,3.791,0.2356,0.756,ml_model,False,straight
3478.999,3.664,0.6396,0.652,ml_model,False,straight
3479.099,4.094,0.4561,0.69,ml_model,False,straight
3479.199,4.136,0.6396,0.652,ml_model,False,straight
3479.299,4.198,0.7021,0.642,ml_model,False,straight
3479.399,4.305,0.7897,0.628,ml_model,False,straight
3479.5,4.193,1.5605,0.546,ml_model,False,straight
3479.599,4.245,1.4417,0.555,ml_model,False,straight
3479.7,4.408,1.538,0.547,ml_model,False,straight
3479.799,4.154,2.2841,0.498,ml_model,False,straight
3479.9,3.654,0.005,0.99,ml_model,True,stationary
3479.999,3.154,0.005,0.99,ml_model,True,stationary
3480.099,2.654,0.005,0.99,ml_model,True,stationary
3480.2,3.154,0.4962,0.68,ml_model,False,straight
3480.299,3.654,1.9052,0.521,ml_model,False,straight
3480.4,4.154,2.946,0.466,ml_model,False,straight
3480.5,4.642,3.5412,0.444,ml_model,False,straight
3480.6,4.98,3.1318,0.459,ml_model,False,straight
3480.699,5.48,2.6269,0.481,ml_model,False,gentle_curve
3480.799,5.627,2.33,0.496,ml_model,False,gentle_curve
3480.899,5.817,1.7498,0.531,ml_model,False,gentle_curve
3480.999,5.826,2.693,0.478,ml_model,False,sharp_turn
3481.099,6.326,1.4759,0.553,ml_model,False,sharp_turn
3481.199,6.287,2.0261,0.513,ml_model,False,sharp_turn
3481.299,6.279,2.1229,0.507,ml_model,False,sharp_turn
3481.4,6.342,2.2577,0.5,ml_model,False,sharp_turn
3481.5,6.156,3.8121,0.434,ml_model,False,sharp_turn
3481.599,6.656,0.4988,0.68,ml_model,False,sharp_turn
3481.699,7.156,0.2075,0.767,ml_model,False,sharp_turn
3481.799,7.047,1.8117,0.527,ml_model,False,sharp_turn
3481.9,7.088,3.1622,0.458,ml_model,False,sharp_turn
3482.0,7.022,3.3373,0.451,ml_model,False,sharp_turn
3482.099,7.522,0.9358,0.608,ml_model,False,sharp_turn
3482.2,7.575,2.1512,0.506,ml_model,False,sharp_turn
3482.299,7.722,0.9426,0.607,ml_model,False,sharp_turn
3482.399,7.826,1.0094,0.599,ml_model,False,sharp_turn
3482.499,8.06,0.3912,0.706,ml_model,False,sharp_turn
3482.6,8.098,0.51,0.677,ml_model,False,sharp_turn
3482.699,8.156,0.5013,0.679,ml_model,False,sharp_turn
3482.8,8.16,1.4965,0.551,ml_model,False,sharp_turn
3482.9,8.136,1.6725,0.537,ml_model,False,sharp_turn
3483.0,8.257,0.8567,0.618,ml_model,False,sharp_turn
3483.099,8.068,2.1705,0.504,ml_model,False,sharp_turn
3483.199,7.933,2.5843,0.483,ml_model,False,sharp_turn
3483.3,8.31,1.5885,0.543,ml_model,False,sharp_turn
3483.399,8.119,1.7823,0.529,ml_model,False,sharp_turn
3483.499,8.577,0.757,0.633,ml_model,False,sharp_turn
3483.599,8.51,0.8843,0.615,ml_model,False,sharp_turn
3483.7,8.504,1.0657,0.592,ml_model,False,sharp_turn
3483.8,8.553,1.3415,0.564,ml_model,False,sharp_turn
3483.9,8.744,0.9582,0.605,ml_model,False,sharp_turn
3483.999,8.777,1.526,0.548,ml_model,False,sharp_turn
3484.099,9.183,0.9918,0.601,ml_model,False,sharp_turn
3484.199,9.092,1.1889,0.579,ml_model,False,sharp_turn
3484.3,9.181,1.0941,0.589,ml_model,False,sharp_turn
3484.399,9.158,1.5455,0.547,ml_model,False,sharp_turn
3484.5,9.11,1.6748,0.537,ml_model,False,sharp_turn
3484.6,9.223,1.5171,0.549,ml_model,False,sharp_turn
3484.7,9.254,1.3136,0.567,ml_model,False,sharp_turn
3484.799,9.158,2.3721,0.493,ml_model,False,sharp_turn
3484.899,9.192,1.7412,0.532,ml_model,False,sharp_turn
3484.999,9.085,2.2851,0.498,ml_model,False,sharp_turn
3485.099,9.106,2.41,0.491,ml_model,False,sharp_turn
3485.2,9.04,3.1574,0.458,ml_model,False,sharp_turn
3485.299,9.397,1.869,0.523,ml_model,False,sharp_turn
3485.4,9.188,2.7578,0.475,ml_model,False,sharp_turn
3485.499,9.25,2.0866,0.509,ml_model,False,sharp_turn
3485.599,9.237,2.3089,0.497,ml_model,False,sharp_turn
3485.699,9.089,2.3389,0.495,ml_model,False,sharp_turn
3485.799,8.589,3.0692,0.461,ml_model,False,sharp_turn
3485.899,9.089,1.8944,0.521,ml_model,False,gentle_curve
3485.999,9.582,2.0253,0.513,ml_model,False,gentle_curve
3486.099,9.641,1.9622,0.517,ml_model,False,gentle_curve
3486.2,9.141,2.7698,0.474,ml_model,False,gentle_curve
3486.299,9.251,1.8193,0.527,ml_model,False,gentle_curve
3486.4,9.476,1.4296,0.556,ml_model,False,gentle_curve
3486.499,9.686,1.1981,0.578,ml_model,False,gentle_curve
3486.599,9.773,1.3449,0.564,ml_model,False,gentle_curve
3486.7,9.76,1.1085,0.588,ml_model,False,gentle_curve
3486.8,9.769,1.2408,0.574,ml_model,False,gentle_curve
3486.899,9.911,1.4897,0.551,ml_model,False,straight
3486.999,9.913,1.4865,0.552,ml_model,False,straight
3487.1,9.858,1.5603,0.546,ml_model,False,straight
3487.2,10.193,1.3987,0.559,ml_model,False,straight
3487.3,10.081,1.6521,0.539,ml_model,False,straight
3487.4,9.626,1.8317,0.526,ml_model,False,straight
3487.5,10.126,4.61,0.411,ml_model,False,gentle_curve
3487.599,10.626,3.6551,0.44,ml_model,False,gentle_curve
3487.699,11.105,3.0628,0.462,ml_model,False,gentle_curve
3487.799,11.162,2.8532,0.47,ml_model,False,gentle_curve
3487.9,10.662,3.1158,0.459,ml_model,False,gentle_curve
3487.999,10.352,1.4207,0.557,ml_model,False,gentle_curve
3488.099,10.376,1.3702,0.562,ml_model,False,gentle_curve
3488.2,10.493,1.5008,0.55,ml_model,False,gentle_curve
3488.299,10.454,1.7257,0.533,ml_model,False,gentle_curve
3488.4,10.438,1.1273,0.586,ml_model,False,gentle_curve
3488.5,10.68,1.7194,0.534,ml_model,False,gentle_curve
3488.6,10.311,2.3282,0.496,ml_model,False,gentle_curve
3488.7,10.451,1.2598,0.572,ml_model,False,gentle_curve
3488.8,10.457,1.556,0.546,ml_model,False,gentle_curve
3488.899,10.565,1.0256,0.597,ml_model,False,gentle_curve
3488.999,10.731,1.3795,0.561,ml_model,False,gentle_curve
3489.1,10.639,1.2797,0.57,ml_model,False,gentle_curve
3489.2,10.531,1.0452,0.595,ml_model,False,gentle_curve
3489.3,10.454,0.8919,0.614,ml_model,False,gentle_curve
3489.399,10.423,0.8274,0.623,ml_model,False,gentle_curve
3489.499,10.348,0.8437,0.62,ml_model,False,gentle_curve
3489.6,10.401,0.948,0.606,ml_model,False,gentle_curve
3489.7,10.366,1.0927,0.589,ml_model,False,gentle_curve
3489.799,10.477,0.9851,0.602,ml_model,False,gentle_curve
3489.899,10.406,0.9237,0.609,ml_model,False,gentle_curve
3489.999,10.382,1.0989,0.589,ml_model,False,gentle_curve
3490.099,10.366,1.1338,0.585,ml_model,False,gentle_curve
3490.2,10.544,2.3059,0.497,ml_model,False,gentle_curve
3490.3,10.493,1.9658,0.517,ml_model,False,gentle_curve
3490.4,10.306,3.3097,0.452,ml_model,False,gentle_curve
3490.499,10.261,2.8102,0.472,ml_model,False,gentle_curve
3490.599,10.57,1.7365,0.532,ml_model,False,gentle_curve
3490.7,10.623,1.8681,0.523,ml_model,False,gentle_curve
3490.799,10.235,4.7204,0.408,ml_model,False,sharp_turn
3490.899,9.765,3.3986,0.449,ml_model,False,sharp_turn
3491.0,9.762,3.2163,0.455,ml_model,False,sharp_turn
3491.099,9.655,4.0549,0.427,ml_model,False,sharp_turn
3491.2,9.908,2.899,0.468,ml_model,False,sharp_turn
3491.299,10.119,3.3704,0.45,ml_model,False,sharp_turn
3491.401,10.486,2.2935,0.498,ml_model,False,sharp_turn
3491.5,10.428,2.4448,0.49,ml_model,False,sharp_turn
3491.599,10.605,2.0017,0.515,ml_model,False,gentle_curve
3491.699,10.615,1.9302,0.519,ml_model,False,gentle_curve
3491.799,10.671,1.9665,0.517,ml_model,False,gentle_curve
3491.899,10.744,1.9263,0.519,ml_model,False,gentle_curve
3491.999,10.656,2.1383,0.506,ml_model,False,gentle_curve
3492.1,10.774,2.0619,0.511,ml_model,False,gentle_curve
3492.199,10.627,2.0027,0.515,ml_model,False,gentle_curve
3492.3,10.575,2.2628,0.499,ml_model,False,gentle_curve
3492.399,10.469,2.4577,0.489,ml_model,False,gentle_curve
3492.5,10.402,2.4142,0.491,ml_model,False,gentle_curve
3492.6,10.55,2.2748,0.499,ml_model,False,gentle_curve
3492.7,10.44,2.158,0.505,ml_model,False,gentle_curve
3492.799,10.079,2.3146,0.496,ml_model,False,straight
3492.901,9.934,2.6939,0.478,ml_model,False,straight
3492.999,9.774,3.3207,0.451,ml_model,False,straight
3493.1,9.527,4.6586,0.41,ml_model,False,straight
3493.199,9.775,3.1443,0.458,ml_model,False,straight
3493.3,9.957,3.2274,0.455,ml_model,False,straight
3493.399,9.525,1.6928,0.536,ml_model,False,straight
3493.499,9.433,1.2741,0.571,ml_model,False,straight
3493.599,9.69,1.3469,0.564,ml_model,False,straight
3493.7,9.965,1.1747,0.581,ml_model,False,straight
3493.799,9.864,1.387,0.56,ml_model,False,straight
3493.9,9.874,1.3528,0.563,ml_model,False,straight
3494.0,9.374,3.0365,0.463,ml_model,False,gentle_curve
3494.099,8.874,6.4339,0.372,ml_model,False,gentle_curve
3494.199,9.374,3.7891,0.435,ml_model,False,gentle_curve
3494.299,9.874,3.4176,0.448,ml_model,False,gentle_curve
3494.4,10.364,2.2284,0.501,ml_model,False,gentle_curve
3494.499,10.381,2.2614,0.499,ml_model,False,gentle_curve
3494.599,10.107,2.5765,0.483,ml_model,False,gentle_curve
3494.699,9.997,2.5999,0.482,ml_model,False,straight
3494.8,10.037,2.6079,0.482,ml_model,False,straight
3494.901,10.141,2.569,0.483,ml_model,False,gentle_curve
3495.0,10.243,2.548,0.484,ml_model,False,gentle_curve
3495.099,10.311,2.4523,0.489,ml_model,False,gentle_curve
3495.199,10.321,2.2318,0.501,ml_model,False,gentle_curve
3495.299,9.934,1.7075,0.534,ml_model,False,gentle_curve
3495.399,9.434,2.5737,0.483,ml_model,False,gentle_curve
3495.5,9.751,1.8985,0.521,ml_model,False,straight
3495.599,9.879,1.6737,0.537,ml_model,False,straight
3495.7,9.979,1.8772,0.523,ml_model,False,straight
3495.8,9.96,1.7506,0.531,ml_model,False,straight
3495.9,9.91,1.7251,0.533,ml_model,False,straight
3496.0,9.934,1.7249,0.533,ml_model,False,straight
3496.099,10.009,2.4185,0.491,ml_model,False,straight
3496.199,10.192,3.3489,0.45,ml_model,False,straight
3496.299,10.293,4.2703,0.421,ml_model,False,straight
3496.4,10.615,7.1156,0.36,ml_model,False,straight
3496.5,10.826,7.3726,0.356,ml_model,False,straight
3496.6,11.039,5.617,0.388,ml_model,False,gentle_curve
3496.7,10.539,6.2201,0.376,ml_model,False,gentle_curve
3496.8,10.039,2.6643,0.479,ml_model,False,gentle_curve
3496.9,10.539,4.2382,0.422,ml_model,False,sharp_turn
3497.0,11.039,3.9012,0.432,ml_model,False,sharp_turn
3497.099,11.539,3.2775,0.453,ml_model,False,sharp_turn
3497.2,11.758,3.2408,0.455,ml_model,False,sharp_turn
3497.3,11.983,2.6014,0.482,ml_model,False,sharp_turn
3497.399,11.953,2.569,0.483,ml_model,False,sharp_turn
3497.499,12.053,4.8147,0.406,ml_model,False,sharp_turn
3497.599,11.644,4.985,0.402,ml_model,False,sharp_turn
3497.699,12.023,2.5867,0.483,ml_model,False,gentle_curve
3497.799,11.744,2.9211,0.467,ml_model,False,gentle_curve
3497.899,11.568,3.1745,0.457,ml_model,False,gentle_curve
3498.0,11.59,3.3939,0.449,ml_model,False,gentle_curve
3498.099,11.544,4.1332,0.425,ml_model,False,sharp_turn
3498.199,11.95,3.1127,0.46,ml_model,False,sharp_turn
3498.3,12.45,2.1411,0.506,ml_model,False,sharp_turn
3498.399,12.507,2.2226,0.502,ml_model,False,sharp_turn
3498.499,12.424,2.84,0.471,ml_model,False,gentle_curve
3498.599,12.436,3.0722,0.461,ml_model,False,gentle_curve
3498.699,12.456,2.6433,0.48,ml_model,False,sharp_turn
3498.799,12.351,3.8963,0.432,ml_model,False,sharp_turn
3498.9,12.851,4.8578,0.405,ml_model,False,sharp_turn
3499.0,13.089,5.9289,0.381,ml_model,False,sharp_turn
3499.1,12.719,3.5574,0.443,ml_model,False,sharp_turn
3499.2,12.244,3.1236,0.459,ml_model,False,sharp_turn
3499.3,12.36,3.0501,0.462,ml_model,False,sharp_turn
3499.399,12.224,3.3185,0.452,ml_model,False,sharp_turn
3499.499,12.376,3.1585,0.458,ml_model,False,sharp_turn
3499.6,12.399,3.3409,0.451,ml_model,False,sharp_turn
3499.7,12.41,3.4853,0.446,ml_model,False,sharp_turn
3499.799,12.303,7.781,0.35,ml_model,False,sharp_turn
3499.899,12.261,4.6578,0.41,ml_model,False,sharp_turn
3500.0,12.327,3.9044,0.432,ml_model,False,sharp_turn
3500.099,12.827,1.8587,0.524,ml_model,False,sharp_turn
3500.199,12.74,2.5437,0.485,ml_model,False,sharp_turn
3500.299,13.076,1.1794,0.58,ml_model,False,sharp_turn
3500.4,13.124,1.0281,0.597,ml_model,False,sharp_turn
3500.5,12.976,1.4262,0.557,ml_model,False,sharp_turn
3500.6,13.143,1.0764,0.591,ml_model,False,sharp_turn
3500.7,13.164,1.3249,0.566,ml_model,False,gentle_curve
3500.799,13.017,1.6606,0.538,ml_model,False,gentle_curve
3500.899,12.773,3.6401,0.44,ml_model,False,gentle_curve
3500.999,12.764,6.0474,0.379,ml_model,False,gentle_curve
3501.1,12.264,6.2351,0.375,ml_model,False,straight
3501.199,12.198,2.7905,0.473,ml_model,False,straight
3501.299,12.26,2.9355,0.467,ml_model,False,straight
3501.4,12.28,3.5461,0.443,ml_model,False,straight
3501.5,12.335,2.9065,0.468,ml_model,False,gentle_curve
3501.6,12.19,3.361,0.45,ml_model,False,gentle_curve
3501.7,12.018,3.4883,0.445,ml_model,False,gentle_curve
3501.799,12.034,3.1436,0.458,ml_model,False,gentle_curve
3501.899,12.016,2.562,0.484,ml_model,False,gentle_curve
3501.999,11.637,2.9755,0.465,ml_model,False,gentle_curve
3502.1,11.335,4.3619,0.418,ml_model,False,gentle_curve
3502.2,10.835,2.0753,0.51,ml_model,False,gentle_curve
3502.299,11.026,2.2969,0.497,ml_model,False,gentle_curve
3502.399,11.27,1.379,0.561,ml_model,False,gentle_curve
3502.499,11.222,1.3358,0.565,ml_model,False,gentle_curve
3502.599,11.186,1.3754,0.561,ml_model,False,gentle_curve
3502.699,11.24,3.0614,0.462,ml_model,False,gentle_curve
3502.8,11.461,2.1515,0.506,ml_model,False,gentle_curve
3502.899,11.324,2.5151,0.486,ml_model,False,gentle_curve
3502.999,11.824,2.4338,0.49,ml_model,False,gentle_curve
3503.099,12.324,2.2872,0.498,ml_model,False,gentle_curve
3503.199,12.024,1.6889,0.536,ml_model,False,gentle_curve
3503.3,12.122,1.6717,0.537,ml_model,False,gentle_curve
3503.4,11.988,1.3326,0.565,ml_model,False,gentle_curve
3503.5,12.292,1.5395,0.547,ml_model,False,gentle_curve
3503.6,12.032,1.6904,0.536,ml_model,False,gentle_curve
3503.7,12.091,1.4566,0.554,ml_model,False,gentle_curve
3503.8,12.232,2.1093,0.508,ml_model,False,gentle_curve
3503.899,12.23,1.5285,0.548,ml_model,False,gentle_curve
3503.999,11.87,1.7667,0.53,ml_model,False,gentle_curve
3504.099,12.143,1.3821,0.561,ml_model,False,gentle_curve
3504.199,12.089,1.3026,0.568,ml_model,False,gentle_curve
3504.299,12.01,1.4111,0.558,ml_model,False,gentle_curve
3504.399,12.184,1.3005,0.568,ml_model,False,gentle_curve
3504.499,11.938,1.8522,0.524,ml_model,False,gentle_curve
3504.599,11.751,1.6579,0.538,ml_model,False,gentle_curve
3504.7,11.275,2.2743,0.499,ml_model,False,gentle_curve
3504.8,11.416,2.1395,0.506,ml_model,False,gentle_curve
3504.9,11.836,2.1026,0.508,ml_model,False,gentle_curve
3505.0,11.848,2.4923,0.487,ml_model,False,gentle_curve
3505.1,12.348,2.1955,0.503,ml_model,False,gentle_curve
3505.199,12.554,1.8911,0.522,ml_model,False,gentle_curve
3505.3,12.694,2.4434,0.49,ml_model,False,gentle_curve
3505.399,12.672,2.1713,0.504,ml_model,False,gentle_curve
3505.499,12.172,1.8117,0.527,ml_model,False,gentle_curve
3505.599,12.06,1.7481,0.532,ml_model,False,gentle_curve
3505.699,12.003,1.2969,0.568,ml_model,False,gentle_curve
3505.799,11.763,1.445,0.555,ml_model,False,gentle_curve
3505.899,11.932,1.2522,0.573,ml_model,False,gentle_curve
3506.0,12.13,1.0117,0.599,ml_model,False,gentle_curve
3506.099,12.183,1.1667,0.581,ml_model,False,straight
3506.2,12.334,1.3881,0.56,ml_model,False,straight
3506.299,12.368,1.3704,0.562,ml_model,False,straight
3506.4,12.409,1.1918,0.579,ml_model,False,gentle_curve
3506.5,12.48,1.4982,0.551,ml_model,False,gentle_curve
3506.599,12.22,1.5171,0.549,ml_model,False,sharp_turn
3506.699,12.72,3.9235,0.431,ml_model,False,sharp_turn
3506.8,12.671,4.074,0.426,ml_model,False,sharp_turn
3506.9,12.171,2.0803,0.51,ml_model,False,sharp_turn
3506.999,11.805,2.0394,0.512,ml_model,False,sharp_turn
3507.1,11.945,1.9651,0.517,ml_model,False,gentle_curve
3507.199,11.845,1.9824,0.516,ml_model,False,gentle_curve
3507.3,11.797,1.9297,0.519,ml_model,False,gentle_curve
3507.4,11.665,1.8357,0.525,ml_model,False,gentle_curve
3507.499,12.165,2.1845,0.504,ml_model,False,gentle_curve
3507.6,11.903,2.0903,0.509,ml_model,False,gentle_curve
3507.7,12.272,1.4861,0.552,ml_model,False,gentle_curve
3507.8,12.714,1.5721,0.545,ml_model,False,gentle_curve
3507.901,12.567,1.6823,0.536,ml_model,False,gentle_curve
3507.999,12.351,1.9948,0.515,ml_model,False,sharp_turn
3508.099,12.411,1.8521,0.524,ml_model,False,sharp_turn
3508.2,11.911,1.9402,0.519,ml_model,False,sharp_turn
3508.3,11.923,1.7938,0.528,ml_model,False,gentle_curve
3508.399,11.911,2.0072,0.514,ml_model,False,gentle_curve
3508.5,11.879,2.3446,0.495,ml_model,False,gentle_curve
3508.599,12.379,3.172,0.457,ml_model,False,gentle_curve
3508.699,12.156,1.2672,0.571,ml_model,False,gentle_curve
3508.8,12.165,1.2651,0.571,ml_model,False,sharp_turn
3508.9,11.797,1.4963,0.551,ml_model,False,sharp_turn
3509.0,11.896,1.1174,0.587,ml_model,False,gentle_curve
3509.099,12.072,0.9187,0.61,ml_model,False,gentle_curve
3509.2,12.1,0.9432,0.607,ml_model,False,gentle_curve
3509.3,12.14,1.0416,0.595,ml_model,False,gentle_curve
3509.399,12.051,0.9989,0.6,ml_model,False,gentle_curve
3509.5,12.093,1.1175,0.587,ml_model,False,sharp_turn
3509.599,11.969,1.215,0.576,ml_model,False,sharp_turn
3509.699,11.961,2.3866,0.493,ml_model,False,sharp_turn
3509.8,11.886,1.3337,0.565,ml_model,False,sharp_turn
3509.899,11.386,3.6884,0.439,ml_model,False,sharp_turn
3510.0,11.886,6.0418,0.379,ml_model,False,sharp_turn
3510.099,12.253,3.7846,0.435,ml_model,False,sharp_turn
3510.199,12.329,1.4595,0.554,ml_model,False,sharp_turn
3510.3,12.439,1.8033,0.528,ml_model,False,sharp_turn
3510.4,12.422,1.3842,0.56,ml_model,False,gentle_curve
3510.5,12.235,2.8566,0.47,ml_model,False,gentle_curve
3510.6,12.264,1.7126,0.534,ml_model,False,gentle_curve
3510.7,12.238,1.0567,0.593,ml_model,False,gentle_curve
3510.8,12.206,1.2747,0.571,ml_model,False,sharp_turn
3510.9,12.083,1.1847,0.579,ml_model,False,sharp_turn
3510.999,12.075,1.475,0.553,ml_model,False,sharp_turn
3511.099,12.112,1.0489,0.594,ml_model,False,gentle_curve
3511.199,11.946,1.2505,0.573,ml_model,False,gentle_curve
3511.299,12.211,2.2458,0.5,ml_model,False,gentle_curve
3511.4,12.246,1.787,0.529,ml_model,False,gentle_curve
3511.5,12.024,1.0531,0.594,ml_model,False,gentle_curve
3511.6,12.054,1.0364,0.596,ml_model,False,gentle_curve
3511.7,12.134,1.5676,0.545,ml_model,False,straight
3511.8,12.079,1.3539,0.563,ml_model,False,straight
3511.9,11.579,1.7937,0.528,ml_model,False,straight
3512.0,11.39,6.7115,0.367,ml_model,False,straight
3512.099,11.89,0.7297,0.637,ml_model,False,straight
3512.199,12.034,0.596,0.66,ml_model,False,straight
3512.299,12.113,0.5947,0.66,ml_model,False,straight
3512.399,12.05,0.555,0.668,ml_model,False,straight
3512.5,12.128,0.6853,0.644,ml_model,False,straight
3512.599,12.135,0.4601,0.689,ml_model,False,straight
3512.7,12.114,0.488,0.682,ml_model,False,straight
3512.8,12.149,1.7629,0.53,ml_model,False,straight
3512.901,11.664,2.6991,0.477,ml_model,False,straight
3512.999,11.315,2.7413,0.475,ml_model,False,straight
3513.1,11.098,5.2816,0.395,ml_model,False,gentle_curve
3513.199,10.984,3.0951,0.46,ml_model,False,sharp_turn
3513.3,11.163,2.7865,0.473,ml_model,False,sharp_turn
3513.399,11.251,7.2803,0.357,ml_model,False,sharp_turn
3513.499,11.103,2.8117,0.472,ml_model,False,sharp_turn
3513.599,11.094,3.6914,0.438,ml_model,False,sharp_turn
3513.699,11.25,2.4004,0.492,ml_model,False,gentle_curve
3513.8,11.026,3.3913,0.449,ml_model,False,gentle_curve
3513.899,11.148,5.2489,0.396,ml_model,False,gentle_curve
3514.0,10.675,5.1665,0.398,ml_model,False,gentle_curve
3514.099,10.679,4.5691,0.412,ml_model,False,gentle_curve
3514.199,10.7,3.5773,0.442,ml_model,False,gentle_curve
3514.3,10.95,4.1046,0.425,ml_model,False,gentle_curve
3514.4,11.225,2.2057,0.502,ml_model,False,gentle_curve
3514.499,11.085,2.056,0.511,ml_model,False,gentle_curve
3514.599,11.208,3.2329,0.455,ml_model,False,gentle_curve
3514.7,11.539,3.3446,0.451,ml_model,False,gentle_curve
3514.8,11.966,5.1357,0.398,ml_model,False,gentle_curve
3514.901,11.7,1.6729,0.537,ml_model,False,gentle_curve
3514.999,11.643,3.0196,0.463,ml_model,False,gentle_curve
3515.1,11.647,3.0049,0.464,ml_model,False,gentle_curve
3515.2,11.577,2.4594,0.489,ml_model,False,gentle_curve
3515.3,11.843,2.1113,0.508,ml_model,False,straight
3515.4,11.658,1.6319,0.54,ml_model,False,straight
3515.5,11.844,3.9291,0.431,ml_model,False,straight
3515.6,11.691,2.2692,0.499,ml_model,False,straight
