timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
3550.499,0.0,0.005,0.99,ml_model,True,stationary
3550.599,0.0,0.005,0.99,ml_model,True,stationary
3550.699,0.0,0.005,0.99,ml_model,True,stationary
3550.8,0.0,0.005,0.99,ml_model,True,stationary
3550.899,0.0,0.005,0.99,ml_model,True,stationary
3550.999,0.0,0.005,0.99,ml_model,True,stationary
3551.099,0.0,0.005,0.99,ml_model,True,stationary
3551.199,0.0,0.005,0.99,ml_model,True,stationary
3551.299,0.0,0.005,0.99,ml_model,True,stationary
3551.4,0.0,0.005,0.99,ml_model,True,stationary
3551.499,0.0,0.005,0.99,ml_model,True,stationary
3551.6,0.0,0.005,0.99,ml_model,True,stationary
3551.699,0.0,0.005,0.99,ml_model,True,stationary
3551.799,0.0,0.005,0.99,ml_model,True,stationary
3551.9,0.0,0.005,0.99,ml_model,True,stationary
3552.0,0.0,0.005,0.99,ml_model,True,stationary
3552.099,0.5,1.5021,0.55,ml_model,False,straight
3552.199,1.0,1.8262,0.526,ml_model,False,straight
3552.3,0.973,1.4793,0.552,ml_model,False,straight
3552.4,0.473,0.005,0.99,ml_model,True,stationary
3552.499,0.0,0.005,0.99,ml_model,True,stationary
3552.599,0.0,0.005,0.99,ml_model,True,stationary
3552.7,0.0,0.005,0.99,ml_model,True,stationary
3552.799,0.0,0.005,0.99,ml_model,True,stationary
3552.9,0.0,0.005,0.99,ml_model,True,stationary
3552.999,0.0,0.005,0.99,ml_model,True,stationary
3553.1,0.5,0.9832,0.602,ml_model,False,straight
3553.2,0.697,0.8444,0.62,ml_model,False,straight
3553.3,0.954,1.3974,0.559,ml_model,False,gentle_curve
3553.4,1.192,2.4927,0.487,ml_model,False,gentle_curve
3553.5,1.213,2.8246,0.472,ml_model,False,gentle_curve
3553.6,1.208,2.6846,0.478,ml_model,False,gentle_curve
3553.7,1.259,1.8727,0.523,ml_model,False,gentle_curve
3553.799,1.247,1.7834,0.529,ml_model,False,gentle_curve
3553.899,1.214,1.4155,0.558,ml_model,False,gentle_curve
3554.0,1.231,1.328,0.566,ml_model,False,gentle_curve
3554.099,1.194,1.2606,0.572,ml_model,False,gentle_curve
3554.2,1.21,1.3341,0.565,ml_model,False,gentle_curve
3554.3,1.254,1.566,0.545,ml_model,False,gentle_curve
3554.4,0.913,1.1538,0.583,ml_model,False,gentle_curve
3554.499,1.29,2.101,0.509,ml_model,False,gentle_curve
3554.6,1.457,2.647,0.48,ml_model,False,gentle_curve
3554.7,1.656,3.5948,0.442,ml_model,False,gentle_curve
3554.8,1.437,2.9036,0.468,ml_model,False,gentle_curve
3554.899,1.664,3.6172,0.441,ml_model,False,gentle_curve
3554.999,1.164,1.2573,0.572,ml_model,False,gentle_curve
3555.099,0.664,1.0389,0.595,ml_model,False,straight
3555.199,0.61,1.0421,0.595,ml_model,False,straight
3555.3,0.699,1.2232,0.576,ml_model,False,straight
3555.4,0.67,1.2162,0.576,ml_model,False,straight
3555.499,0.615,1.0301,0.596,ml_model,False,straight
3555.6,0.622,1.0276,0.597,ml_model,False,straight
3555.7,0.122,0.005,0.99,ml_model,True,stationary
3555.799,0.0,0.005,0.99,ml_model,True,stationary
3555.899,0.0,0.005,0.99,ml_model,True,stationary
3555.999,0.0,0.005,0.99,ml_model,True,stationary
3556.1,0.0,0.005,0.99,ml_model,True,stationary
3556.2,0.0,0.005,0.99,ml_model,True,stationary
3556.3,0.0,0.005,0.99,ml_model,True,stationary
3556.4,0.0,0.005,0.99,ml_model,True,stationary
3556.5,0.5,2.7603,0.474,ml_model,False,straight
3556.599,1.0,3.1896,0.456,ml_model,False,straight
3556.7,1.471,3.2839,0.453,ml_model,False,straight
3556.8,1.661,3.4939,0.445,ml_model,False,straight
3556.9,1.746,3.9541,0.43,ml_model,False,straight
3556.999,1.925,4.1041,0.425,ml_model,False,straight
3557.1,1.834,4.3724,0.418,ml_model,False,straight
3557.199,1.682,3.9849,0.429,ml_model,False,straight
3557.3,1.182,1.451,0.555,ml_model,False,straight
3557.4,0.951,1.7643,0.53,ml_model,False,straight
3557.5,0.899,1.7332,0.533,ml_model,False,straight
3557.599,0.876,1.9528,0.518,ml_model,False,straight
3557.699,0.864,1.7116,0.534,ml_model,False,straight
3557.8,0.942,2.193,0.503,ml_model,False,straight
3557.899,1.296,2.5984,0.482,ml_model,False,straight
3558.0,1.544,3.2989,0.452,ml_model,False,straight
3558.099,1.721,3.9342,0.431,ml_model,False,straight
3558.199,1.97,4.0945,0.426,ml_model,False,gentle_curve
3558.3,2.406,5.391,0.392,ml_model,False,gentle_curve
3558.399,2.154,3.6332,0.44,ml_model,False,gentle_curve
3558.5,1.992,3.1667,0.457,ml_model,False,gentle_curve
3558.6,2.063,3.4637,0.446,ml_model,False,gentle_curve
3558.7,2.563,5.0058,0.401,ml_model,False,gentle_curve
3558.8,2.666,4.9479,0.403,ml_model,False,gentle_curve
3558.9,2.714,4.987,0.402,ml_model,False,gentle_curve
3559.0,2.804,4.8897,0.404,ml_model,False,gentle_curve
3559.099,3.103,5.2582,0.395,ml_model,False,gentle_curve
3559.2,3.198,5.1781,0.397,ml_model,False,gentle_curve
3559.3,3.191,5.1486,0.398,ml_model,False,gentle_curve
3559.4,3.085,4.5661,0.412,ml_model,False,gentle_curve
3559.5,3.178,4.603,0.411,ml_model,False,gentle_curve
3559.6,3.166,5.2481,0.396,ml_model,False,gentle_curve
3559.699,3.079,5.3922,0.392,ml_model,False,gentle_curve
3559.799,3.212,5.7792,0.384,ml_model,False,gentle_curve
3559.899,2.95,5.4181,0.392,ml_model,False,gentle_curve
3559.999,2.856,5.5296,0.389,ml_model,False,gentle_curve
3560.099,2.601,5.2907,0.395,ml_model,False,sharp_turn
3560.199,2.652,5.3483,0.393,ml_model,False,sharp_turn
3560.3,2.714,5.1256,0.399,ml_model,False,sharp_turn
3560.399,2.804,4.6253,0.411,ml_model,False,sharp_turn
3560.5,2.781,5.0585,0.4,ml_model,False,sharp_turn
3560.6,2.778,4.3797,0.418,ml_model,False,sharp_turn
3560.7,2.278,2.3799,0.493,ml_model,False,sharp_turn
3560.8,1.852,2.101,0.509,ml_model,False,sharp_turn
3560.899,1.837,1.9216,0.52,ml_model,False,sharp_turn
3561.0,1.783,1.8744,0.523,ml_model,False,sharp_turn
3561.099,1.717,1.8664,0.523,ml_model,False,sharp_turn
3561.199,1.698,2.2052,0.503,ml_model,False,sharp_turn
3561.3,1.988,2.7029,0.477,ml_model,False,sharp_turn
3561.4,1.951,2.8748,0.469,ml_model,False,sharp_turn
3561.5,1.756,2.4864,0.488,ml_model,False,sharp_turn
3561.6,2.256,5.1837,0.397,ml_model,False,sharp_turn
3561.7,2.756,5.3491,0.393,ml_model,False,sharp_turn
3561.8,3.256,5.4097,0.392,ml_model,False,sharp_turn
3561.9,3.756,6.3328,0.373,ml_model,False,sharp_turn
3561.999,4.256,7.1385,0.36,ml_model,False,sharp_turn
3562.1,4.665,6.8622,0.364,ml_model,False,sharp_turn
3562.2,4.685,6.4278,0.372,ml_model,False,sharp_turn
3562.301,4.557,6.1343,0.377,ml_model,False,sharp_turn
3562.399,4.491,6.1632,0.377,ml_model,False,sharp_turn
3562.5,4.56,6.0835,0.378,ml_model,False,sharp_turn
3562.603,4.477,9.0502,0.333,ml_model,False,sharp_turn
3562.7,4.419,6.6949,0.367,ml_model,False,sharp_turn
3562.8,4.6,6.3812,0.373,ml_model,False,gentle_curve
3562.9,4.699,6.9383,0.363,ml_model,False,gentle_curve
3562.999,4.645,4.9244,0.403,ml_model,False,gentle_curve
3563.099,4.588,6.0235,0.379,ml_model,False,straight
3563.2,4.824,6.4901,0.371,ml_model,False,straight
3563.3,4.677,5.8332,0.383,ml_model,False,straight
3563.399,4.667,5.2513,0.396,ml_model,False,straight
3563.5,4.835,5.8967,0.382,ml_model,False,straight
3563.6,4.335,4.874,0.405,ml_model,False,straight
3563.7,3.835,4.709,0.409,ml_model,False,straight
3563.8,4.335,4.0227,0.428,ml_model,False,straight
3563.899,3.835,5.9239,0.381,ml_model,False,straight
3564.0,3.335,4.4903,0.414,ml_model,False,straight
3564.099,2.835,0.005,0.99,ml_model,True,stationary
3564.199,2.335,0.005,0.99,ml_model,True,stationary
3564.3,1.835,0.005,0.99,ml_model,True,stationary
3564.399,1.335,0.005,0.99,ml_model,True,stationary
3564.499,0.835,0.005,0.99,ml_model,True,stationary
3564.599,1.282,1.1967,0.578,ml_model,False,gentle_curve
3564.699,1.334,1.1081,0.588,ml_model,False,gentle_curve
3564.8,1.416,1.7714,0.53,ml_model,False,gentle_curve
3564.899,1.277,1.2943,0.569,ml_model,False,sharp_turn
3565.0,1.378,1.5326,0.548,ml_model,False,sharp_turn
3565.099,1.537,1.6275,0.54,ml_model,False,sharp_turn
3565.2,1.427,1.2352,0.574,ml_model,False,sharp_turn
3565.299,1.717,1.3069,0.567,ml_model,False,sharp_turn
3565.399,1.794,1.6074,0.542,ml_model,False,sharp_turn
3565.5,1.691,1.5998,0.543,ml_model,False,sharp_turn
3565.6,2.191,1.7271,0.533,ml_model,False,sharp_turn
3565.7,2.428,2.1446,0.506,ml_model,False,sharp_turn
3565.8,2.373,3.3604,0.45,ml_model,False,sharp_turn
3565.9,2.298,3.3789,0.449,ml_model,False,sharp_turn
3566.0,2.518,2.9565,0.466,ml_model,False,sharp_turn
3566.099,2.465,2.2359,0.501,ml_model,False,sharp_turn
3566.2,2.533,2.5279,0.485,ml_model,False,sharp_turn
3566.299,2.511,2.5346,0.485,ml_model,False,sharp_turn
3566.399,2.536,2.436,0.49,ml_model,False,sharp_turn
3566.499,2.484,4.1891,0.423,ml_model,False,sharp_turn
3566.6,2.73,4.3309,0.419,ml_model,False,sharp_turn
3566.7,2.701,4.6397,0.411,ml_model,False,sharp_turn
3566.8,2.932,4.9452,0.403,ml_model,False,sharp_turn
3566.899,2.799,5.0746,0.4,ml_model,False,sharp_turn
3566.999,2.637,4.8513,0.405,ml_model,False,sharp_turn
3567.1,2.648,5.3039,0.394,ml_model,False,sharp_turn
3567.199,2.148,4.371,0.418,ml_model,False,sharp_turn
3567.3,2.05,4.2278,0.422,ml_model,False,sharp_turn
3567.4,2.435,5.1093,0.399,ml_model,False,sharp_turn
3567.499,2.527,5.3581,0.393,ml_model,False,sharp_turn
3567.6,3.027,6.9126,0.363,ml_model,False,sharp_turn
3567.699,3.527,6.6898,0.367,ml_model,False,sharp_turn
3567.8,3.027,5.7654,0.385,ml_model,False,sharp_turn
3567.9,3.354,6.0647,0.379,ml_model,False,gentle_curve
3567.999,3.854,7.1585,0.359,ml_model,False,gentle_curve
3568.1,3.996,7.3066,0.357,ml_model,False,gentle_curve
3568.2,4.496,4.9372,0.403,ml_model,False,straight
3568.3,3.996,7.3208,0.357,ml_model,False,straight
3568.399,3.799,6.6667,0.367,ml_model,False,straight
3568.5,4.299,5.7715,0.384,ml_model,False,gentle_curve
3568.599,4.799,5.6045,0.388,ml_model,False,gentle_curve
3568.7,5.299,4.4116,0.417,ml_model,False,gentle_curve
3568.8,5.799,4.6496,0.41,ml_model,False,sharp_turn
3568.9,6.244,4.1752,0.423,ml_model,False,sharp_turn
3568.999,6.332,4.4336,0.416,ml_model,False,sharp_turn
3569.1,6.832,4.388,0.417,ml_model,False,sharp_turn
3569.2,7.105,3.3188,0.452,ml_model,False,sharp_turn
3569.299,6.932,2.9398,0.467,ml_model,False,sharp_turn
3569.4,7.229,3.1375,0.459,ml_model,False,sharp_turn
3569.499,7.223,3.0382,0.463,ml_model,False,sharp_turn
3569.6,7.423,2.9637,0.466,ml_model,False,sharp_turn
3569.7,7.345,3.5236,0.444,ml_model,False,sharp_turn
3569.8,7.845,4.0561,0.427,ml_model,False,gentle_curve
3569.899,8.345,3.5296,0.444,ml_model,False,gentle_curve
3569.999,8.841,2.6757,0.478,ml_model,False,gentle_curve
3570.1,8.957,3.8356,0.434,ml_model,False,gentle_curve
3570.2,8.993,2.6,0.482,ml_model,False,gentle_curve
3570.3,9.027,2.5667,0.484,ml_model,False,straight
3570.399,8.804,4.3587,0.418,ml_model,False,straight
3570.5,8.937,3.6193,0.441,ml_model,False,straight
3570.621,8.913,4.1128,0.425,ml_model,False,straight
3570.703,8.586,4.7692,0.407,ml_model,False,straight
3570.799,8.994,3.8463,0.433,ml_model,False,straight
3570.9,8.845,4.5981,0.412,ml_model,False,straight
3570.999,9.142,4.3383,0.419,ml_model,False,straight
3571.101,8.719,3.7461,0.437,ml_model,False,straight
3571.2,8.88,3.7044,0.438,ml_model,False,straight
3571.299,8.8,5.0153,0.401,ml_model,False,straight
3571.399,9.3,7.6126,0.352,ml_model,False,straight
3571.5,9.54,7.6809,0.351,ml_model,False,straight
3571.599,9.582,9.3249,0.329,ml_model,False,straight
3571.7,9.082,6.9052,0.363,ml_model,False,straight
3571.8,9.425,8.2338,0.343,ml_model,False,straight
3571.899,9.167,14.7522,0.281,ml_model,False,straight
3571.999,8.667,5.5902,0.388,ml_model,False,straight
3572.1,8.167,6.1899,0.376,ml_model,False,straight
3572.199,7.667,5.9101,0.382,ml_model,False,straight
3572.3,7.167,2.7942,0.473,ml_model,False,straight
3572.4,6.667,1.3977,0.559,ml_model,False,straight
3572.5,6.167,1.7215,0.533,ml_model,False,straight
3572.6,5.667,0.005,0.99,ml_model,True,stationary
3572.7,5.167,1.8572,0.524,ml_model,False,straight
3572.799,5.296,2.464,0.489,ml_model,False,straight
3572.9,5.406,2.7901,0.473,ml_model,False,straight
3573.0,5.036,3.2025,0.456,ml_model,False,straight
3573.1,4.97,2.82,0.472,ml_model,False,straight
3573.199,4.89,3.124,0.459,ml_model,False,straight
3573.299,4.825,3.584,0.442,ml_model,False,straight
3573.4,5.001,3.131,0.459,ml_model,False,straight
3573.5,4.501,5.9116,0.382,ml_model,False,straight
3573.599,4.001,4.2627,0.421,ml_model,False,straight
3573.7,3.518,4.4914,0.414,ml_model,False,straight
3573.8,3.039,4.9087,0.404,ml_model,False,straight
3573.9,3.009,5.1463,0.398,ml_model,False,straight
3573.999,2.7,4.6861,0.409,ml_model,False,straight
3574.1,2.712,4.7468,0.408,ml_model,False,straight
3574.2,2.96,4.3575,0.418,ml_model,False,straight
3574.3,3.46,6.2775,0.374,ml_model,False,straight
3574.4,3.775,6.3977,0.372,ml_model,False,straight
3574.5,3.859,6.0091,0.38,ml_model,False,straight
3574.599,3.988,6.96,0.362,ml_model,False,straight
3574.699,4.168,8.7388,0.337,ml_model,False,straight
3574.8,4.508,7.8061,0.349,ml_model,False,straight
3574.899,5.008,13.6752,0.289,ml_model,False,straight
3574.999,5.508,12.756,0.296,ml_model,False,straight
3575.1,6.008,13.7955,0.288,ml_model,False,straight
3575.2,6.508,14.5063,0.283,ml_model,False,straight
3575.3,7.008,11.2695,0.309,ml_model,False,straight
3575.4,6.508,12.8155,0.295,ml_model,False,straight
3575.499,7.008,13.858,0.287,ml_model,False,straight
3575.599,6.508,11.8635,0.303,ml_model,False,straight
3575.7,7.008,14.8111,0.28,ml_model,False,straight
3575.8,6.886,11.7626,0.304,ml_model,False,straight
3575.899,7.008,11.2558,0.309,ml_model,False,straight
3576.0,7.218,10.7086,0.314,ml_model,False,straight
3576.099,7.718,13.216,0.292,ml_model,False,straight
3576.201,8.035,13.486,0.29,ml_model,False,straight
3576.299,7.947,16.4419,0.3,physics_fallback,False,straight
3576.4,7.954,16.5683,0.3,physics_fallback,False,straight
3576.5,7.91,17.3228,0.3,physics_fallback,False,straight
3576.599,7.799,16.3436,0.3,physics_fallback,False,straight
3576.699,7.775,16.2176,0.3,physics_fallback,False,gentle_curve
3576.8,8.061,10.8094,0.313,ml_model,False,gentle_curve
3576.9,8.561,7.7363,0.35,ml_model,False,straight
3576.999,8.061,8.6975,0.337,ml_model,False,straight
3577.1,7.561,11.2462,0.309,ml_model,False,straight
3577.2,7.581,10.207,0.319,ml_model,False,straight
3577.3,7.784,11.5674,0.306,ml_model,False,gentle_curve
3577.4,8.284,14.3793,0.283,ml_model,False,gentle_curve
3577.5,8.784,12.21,0.3,ml_model,False,gentle_curve
3577.6,9.284,15.2377,0.278,ml_model,False,gentle_curve
3577.7,9.784,15.74,0.274,ml_model,False,straight
3577.8,9.746,15.2703,0.277,ml_model,False,straight
3577.9,9.905,15.3283,0.277,ml_model,False,straight
3578.0,9.814,16.1864,0.3,physics_fallback,False,straight
3578.099,10.06,15.7185,0.274,ml_model,False,straight
3578.2,10.116,15.4294,0.276,ml_model,False,gentle_curve
3578.3,10.157,15.8811,0.273,ml_model,False,gentle_curve
3578.4,10.125,16.6007,0.3,physics_fallback,False,gentle_curve
3578.499,9.853,16.7084,0.3,physics_fallback,False,gentle_curve
3578.608,9.838,16.6967,0.3,physics_fallback,False,straight
3578.699,9.688,16.9226,0.3,physics_fallback,False,straight
3578.8,8.802,13.6376,0.289,ml_model,False,straight
3578.9,8.302,12.7497,0.296,ml_model,False,straight
3579.0,7.973,11.3606,0.308,ml_model,False,straight
3579.099,8.034,11.2069,0.309,ml_model,False,straight
3579.199,7.883,10.6085,0.315,ml_model,False,straight
3579.3,8.114,12.0767,0.301,ml_model,False,straight
3579.4,8.175,15.7485,0.274,ml_model,False,straight
3579.5,8.097,19.3951,0.3,physics_fallback,False,gentle_curve
3579.6,7.977,20.3442,0.3,physics_fallback,False,gentle_curve
3579.7,7.853,21.7404,0.3,physics_fallback,False,gentle_curve
3579.8,7.735,16.5644,0.3,physics_fallback,False,gentle_curve
3579.899,5.675,10.6357,0.315,ml_model,False,sharp_turn
3580.0,5.175,12.0641,0.302,ml_model,False,gentle_curve
3580.099,4.675,12.1258,0.301,ml_model,False,sharp_turn
3580.2,4.397,14.1618,0.285,ml_model,False,gentle_curve
3580.3,4.19,11.809,0.304,ml_model,False,gentle_curve
3580.4,4.22,13.4923,0.29,ml_model,False,gentle_curve
3580.5,4.204,7.6306,0.352,ml_model,False,straight
3580.6,3.842,5.8596,0.383,ml_model,False,straight
3580.7,3.884,5.8087,0.384,ml_model,False,straight
3580.8,3.809,6.1173,0.378,ml_model,False,straight
3580.899,3.96,6.8258,0.365,ml_model,False,straight
3580.999,3.957,7.0065,0.362,ml_model,False,gentle_curve
3581.1,3.744,7.0185,0.362,ml_model,False,gentle_curve
3581.199,3.244,5.3696,0.393,ml_model,False,gentle_curve
3581.3,2.836,5.6663,0.387,ml_model,False,sharp_turn
3581.399,3.336,8.1556,0.344,ml_model,False,sharp_turn
3581.499,3.836,8.2878,0.343,ml_model,False,sharp_turn
3581.6,3.954,8.0808,0.345,ml_model,False,sharp_turn
3581.7,3.902,7.5805,0.353,ml_model,False,sharp_turn
3581.8,3.897,7.6526,0.352,ml_model,False,sharp_turn
3581.9,3.79,7.0981,0.36,ml_model,False,sharp_turn
3581.999,3.869,8.1689,0.344,ml_model,False,sharp_turn
3582.099,3.862,7.7806,0.35,ml_model,False,sharp_turn
3582.2,4.247,7.7543,0.35,ml_model,False,gentle_curve
3582.299,4.37,7.6384,0.352,ml_model,False,gentle_curve
3582.4,3.905,7.3739,0.356,ml_model,False,gentle_curve
3582.499,4.326,9.6638,0.325,ml_model,False,gentle_curve
3582.6,4.091,9.6237,0.326,ml_model,False,gentle_curve
3582.699,4.122,9.1498,0.332,ml_model,False,gentle_curve
3582.799,4.622,9.6248,0.326,ml_model,False,gentle_curve
3582.899,4.692,8.0182,0.346,ml_model,False,gentle_curve
3583.0,4.595,20.3557,0.3,physics_fallback,False,gentle_curve
3583.099,4.522,18.1618,0.3,physics_fallback,False,sharp_turn
3583.2,4.356,17.2632,0.3,physics_fallback,False,sharp_turn
3583.3,4.355,21.1982,0.3,physics_fallback,False,sharp_turn
3583.399,4.406,16.6246,0.3,physics_fallback,False,sharp_turn
3583.499,7.692,15.1266,0.278,ml_model,False,sharp_turn
3583.599,7.648,16.9425,0.3,physics_fallback,False,sharp_turn
3583.7,7.616,17.5522,0.3,physics_fallback,False,sharp_turn
3583.799,9.192,14.8957,0.28,ml_model,False,sharp_turn
3583.9,9.692,14.7523,0.281,ml_model,False,sharp_turn
3583.999,9.653,16.5265,0.3,physics_fallback,False,sharp_turn
3584.099,9.659,17.3354,0.3,physics_fallback,False,sharp_turn
3584.2,9.665,18.7968,0.3,physics_fallback,False,sharp_turn
3584.301,9.67,17.7841,0.3,physics_fallback,False,sharp_turn
3584.399,9.647,19.7354,0.3,physics_fallback,False,sharp_turn
3584.5,9.544,18.8586,0.3,physics_fallback,False,sharp_turn
3584.599,9.455,17.267,0.3,physics_fallback,False,sharp_turn
3584.7,9.273,16.7735,0.3,physics_fallback,False,gentle_curve
3584.8,9.178,22.562,0.3,physics_fallback,False,straight
3584.9,9.154,17.4941,0.3,physics_fallback,False,straight
3585.0,8.703,15.9528,0.273,ml_model,False,straight
3585.099,8.604,15.0291,0.279,ml_model,False,straight
3585.199,9.104,5.8531,0.383,ml_model,False,straight
3585.299,8.773,4.8397,0.405,ml_model,False,straight
3585.4,8.273,7.0054,0.362,ml_model,False,gentle_curve
3585.5,7.773,12.5607,0.297,ml_model,False,gentle_curve
3585.599,7.273,11.8767,0.303,ml_model,False,gentle_curve
3585.7,7.111,18.4051,0.3,physics_fallback,False,gentle_curve
3585.801,6.902,20.9689,0.3,physics_fallback,False,gentle_curve
3585.9,6.738,18.1556,0.3,physics_fallback,False,gentle_curve
3586.0,6.605,19.6756,0.3,physics_fallback,False,gentle_curve
3586.1,6.771,15.9167,0.273,ml_model,False,gentle_curve
3586.199,6.609,16.4227,0.3,physics_fallback,False,gentle_curve
3586.3,6.477,15.1708,0.278,ml_model,False,gentle_curve
3586.401,6.354,14.2881,0.284,ml_model,False,gentle_curve
3586.499,5.876,13.9141,0.287,ml_model,False,gentle_curve
3586.6,5.376,13.6601,0.289,ml_model,False,gentle_curve
3586.699,5.124,12.357,0.299,ml_model,False,gentle_curve
3586.799,5.288,10.9303,0.312,ml_model,False,straight
3586.9,5.104,8.4528,0.34,ml_model,False,straight
3586.999,5.143,11.1197,0.31,ml_model,False,straight
3587.1,5.163,13.4729,0.29,ml_model,False,straight
3587.2,5.663,12.7963,0.295,ml_model,False,straight
3587.299,5.524,12.603,0.297,ml_model,False,straight
3587.4,5.377,10.0644,0.321,ml_model,False,straight
3587.499,5.402,12.0975,0.301,ml_model,False,straight
3587.599,5.553,14.2909,0.284,ml_model,False,straight
3587.699,6.032,15.5255,0.276,ml_model,False,straight
3587.8,5.95,20.749,0.3,physics_fallback,False,straight
3587.9,5.933,19.5077,0.3,physics_fallback,False,straight
3587.999,5.944,19.0566,0.3,physics_fallback,False,straight
3588.099,6.759,9.3996,0.329,ml_model,False,straight
3588.199,7.259,13.8678,0.287,ml_model,False,gentle_curve
3588.299,7.759,12.0269,0.302,ml_model,False,gentle_curve
3588.399,8.259,12.3395,0.299,ml_model,False,gentle_curve
3588.499,8.759,10.924,0.312,ml_model,False,gentle_curve
3588.6,8.664,16.7806,0.3,physics_fallback,False,gentle_curve
3588.7,8.354,15.7719,0.274,ml_model,False,gentle_curve
3588.8,8.854,11.7258,0.305,ml_model,False,gentle_curve
3588.899,9.354,7.9887,0.347,ml_model,False,gentle_curve
3588.999,9.854,9.4424,0.328,ml_model,False,gentle_curve
3589.1,10.354,8.2911,0.343,ml_model,False,gentle_curve
3589.2,9.854,12.7848,0.296,ml_model,False,gentle_curve
3589.3,9.354,12.9239,0.294,ml_model,False,gentle_curve
3589.399,9.297,24.2909,0.3,physics_fallback,False,gentle_curve
3589.5,9.253,22.1341,0.3,physics_fallback,False,gentle_curve
3589.599,9.118,23.0728,0.3,physics_fallback,False,gentle_curve
3589.7,9.576,10.0115,0.322,ml_model,False,gentle_curve
3589.799,9.573,10.7286,0.314,ml_model,False,straight
3589.9,9.488,16.6357,0.3,physics_fallback,False,straight
3590.0,9.288,22.3566,0.3,physics_fallback,False,straight
3590.099,9.182,23.1834,0.3,physics_fallback,False,straight
3590.2,9.041,25.7392,0.3,physics_fallback,False,straight
3590.299,8.914,23.0538,0.3,physics_fallback,False,straight
3590.399,8.825,21.6826,0.3,physics_fallback,False,straight
3590.5,8.713,22.0197,0.3,physics_fallback,False,gentle_curve
3590.599,8.609,23.3904,0.3,physics_fallback,False,gentle_curve
3590.7,8.446,22.4533,0.3,physics_fallback,False,gentle_curve
3590.799,8.298,19.4242,0.3,physics_fallback,False,gentle_curve
3590.9,8.189,19.8611,0.3,physics_fallback,False,gentle_curve
3590.999,8.194,22.4056,0.3,physics_fallback,False,gentle_curve
3591.1,8.189,23.9424,0.3,physics_fallback,False,gentle_curve
3591.199,8.021,23.7427,0.3,physics_fallback,False,sharp_turn
3591.3,7.87,24.9155,0.3,physics_fallback,False,sharp_turn
3591.399,7.713,22.9292,0.3,physics_fallback,False,sharp_turn
3591.5,7.572,23.376,0.3,physics_fallback,False,gentle_curve
3591.599,7.418,22.8303,0.3,physics_fallback,False,gentle_curve
3591.699,7.21,24.3976,0.3,physics_fallback,False,gentle_curve
3591.8,7.102,20.1456,0.3,physics_fallback,False,gentle_curve
3591.9,6.971,18.5644,0.3,physics_fallback,False,gentle_curve
3591.999,6.815,16.9799,0.3,physics_fallback,False,sharp_turn
3592.1,6.609,21.6857,0.3,physics_fallback,False,sharp_turn
3592.2,7.773,13.4185,0.291,ml_model,False,sharp_turn
3592.3,7.273,15.9448,0.273,ml_model,False,gentle_curve
3592.399,7.126,17.9754,0.3,physics_fallback,False,gentle_curve
3592.5,7.007,17.3085,0.3,physics_fallback,False,gentle_curve
3592.6,6.861,18.6371,0.3,physics_fallback,False,gentle_curve
3592.7,6.705,18.2913,0.3,physics_fallback,False,gentle_curve
3592.8,6.578,24.0066,0.3,physics_fallback,False,gentle_curve
3592.9,6.434,25.8387,0.3,physics_fallback,False,gentle_curve
3592.999,7.473,15.9481,0.273,ml_model,False,gentle_curve
3593.099,6.973,10.2859,0.319,ml_model,False,gentle_curve
3593.2,6.473,9.8948,0.323,ml_model,False,gentle_curve
3593.3,5.973,9.3318,0.329,ml_model,False,gentle_curve
3593.399,5.473,9.3923,0.329,ml_model,False,gentle_curve
3593.5,5.426,10.1441,0.32,ml_model,False,gentle_curve
3593.599,5.926,8.0152,0.346,ml_model,False,gentle_curve
3593.7,5.982,12.5287,0.298,ml_model,False,gentle_curve
3593.8,5.482,4.645,0.41,ml_model,False,gentle_curve
3593.899,4.982,4.9642,0.402,ml_model,False,gentle_curve
3593.999,5.482,10.0288,0.321,ml_model,False,sharp_turn
3594.1,5.899,12.3147,0.299,ml_model,False,sharp_turn
3594.199,5.812,9.6355,0.326,ml_model,False,sharp_turn
3594.3,6.032,6.1465,0.377,ml_model,False,sharp_turn
3594.4,6.532,12.8779,0.295,ml_model,False,sharp_turn
3594.5,7.032,15.3109,0.277,ml_model,False,sharp_turn
3594.6,7.16,14.1323,0.285,ml_model,False,sharp_turn
3594.699,6.66,8.4948,0.34,ml_model,False,sharp_turn
3594.799,6.16,8.9032,0.335,ml_model,False,sharp_turn
3594.9,5.66,4.2592,0.421,ml_model,False,sharp_turn
3595.0,5.16,5.1755,0.397,ml_model,False,sharp_turn
3595.1,5.507,6.7401,0.366,ml_model,False,sharp_turn
3595.199,6.007,12.2298,0.3,ml_model,False,sharp_turn
3595.3,6.039,11.4853,0.307,ml_model,False,sharp_turn
3595.399,5.539,10.4819,0.317,ml_model,False,sharp_turn
3595.499,5.828,8.6612,0.338,ml_model,False,sharp_turn
3595.6,5.903,9.1195,0.332,ml_model,False,sharp_turn
3595.699,5.416,8.3427,0.342,ml_model,False,sharp_turn
3595.799,5.443,8.0817,0.345,ml_model,False,sharp_turn
3595.9,5.051,3.9774,0.429,ml_model,False,sharp_turn
3596.0,5.551,3.5075,0.445,ml_model,False,sharp_turn
